66,56.79,59,73.42,49,-13.19,12.11,68.82,-16.6,73.09,-19.47,61,-4,-14.25,49.07,-23,68.38,71.59,-6,26.81,73.19,127,64,-14.17,111
13.08,39.84,8.48,-7.57,-6.41,-5.42,33,68.34,24.33,-40,46.6,60.98,55.92,63.27,55,22.67,45.5,78,92,136,-6,69,124,148,31
37.11,46.04,-22.92,26,0.9,54,-42,29.38,35,36.81,-2,125,83,-36,-31,129,-15.15,117,16,-13,-18,-23.21,148,45.58,92
55.03,-18,99,38,8.52,-26,7.13,24.11,56,1.78,13.81,75,-19,45.61,41,33.47,122,49,63,128,143,4.26,134,-1.01,146
-7,17.5,68.07,109,80,58,66,83,62,-15.71,-35,24,94,2,-10.07,46.09,63,9.58,31,-47,-28,38.92,50.26,122,26.11
41,45,6,63.68,66.53,-2.42,60.59,61,40,100,51.12,70,107,-26,-31,1,47.11,2.36,48,55.13,52.16,-32,-19,42,-40
37,-27,11,134,146,-1,74,60.83,42.73,12.14,-7.51,13,-16.25,49,-49,79,-13.08,85,99,68,139,-8,91,-45,102
28,119,23,89,94,7.15,18.46,75,70,-50,132,-38,110,-17,29.11,10,27,9,137,94,73.19,122,126,-8.57,2
-22,40,-25,6,19.17,23.4,6,-18.33,63.84,-36,106,-3.93,108,127,21,58.9,-37,-42,-26,17,83,31.44,6.43,59.37,27
9,-7,15,70.04,69.61,145,114,-39,43.09,35,13.15,68.51,124,10,8.19,32,99,33,-15.28,93,-23,-10,53.17,-3.65,39.37
46.92,-46,10,-22,58,15.94,-25,30,76,-38,-36,59.44,24.63,-49,45.57,43.52,63,27.03,1,131,148,-1.94,77,23,-25
55,68.27,-9.32,134,-30,43,113,127,85,104,-21,13,-40,31,103,113,-7.31,-50,-32,119,59.38,122,-6.81,84,-28
-4.47,66,50.24,-4.73,40,24,103,77,48,65,-37,43.92,8,-34,89,12.42,26.13,20,32,64.2,21.96,32,27,-19,104
-3.75,36.44,23,52.86,65.16,15,23,0,19.56,129,21,14.54,-27,-1,13,42.62,49,15.84,39,-24,26.05,24.52,90,138,3.97
22.21,-43,107,83,39.07,72.2,19,-1,1,8.98,-20,-45,127,7.37,73,126,41.92,121,41,24.28,-15.77,138,32.33,51.61,-19
9.04,-4,43.1,7.67,117,131,52.79,40.27,-11.18,112,10,87,10,49.49,55.19,-4,134,14.63,90,133,-1.55,-31,140,109,36
-29,-32,-5,25,-27,44.15,-33,33,-7.16,141,22,76,-9.47,-17,33,59,21,127,56,125,67,-30,-13.52,109,90
-4.69,20.01,16,98,-42,-9,93,-44,42.1,122,10,64.22,19,134,141,128,29.39,61.54,10.77,5,-34,29.34,87,50,-41
-33,-45,32,64,28,70,54,58,90,143,97,72.63,1,123,34.38,-23.58,45.46,-7,111,-11.62,-46,36.01,15.19,-24.63,13
7,-7,54,41.36,-50,78,140,38.93,120,-12,-42,120,29.32,-15,68.48,-36,33,-16.02,28,52.64,42.23,-50,30,58.72,51
25.01,-13.33,66.16,36.65,76,73.28,109,128,-49,35.56,68.87,6.96,65.71,54.2,50,-19.1,77,7.23,5.32,51,19.22,-22.01,69,5,133
40.32,149,17,39,108,-9,-20,-33,-22.02,133,145,26,33.88,1,85,113,126,22.87,16.46,126,133,115,-18,-19,36
107,27.14,107,49,67.15,34,61.28,96,0.8,-29,35,21.18,-46,42,107,76,42,52,93,45.67,35,3.15,78,59,64.27
-12.49,12,13,0,149,62.65,20.06,71,-2.32,-22.16,-0.77,45,43.18,21,69,58,-14,-9,67.77,16,34,120,-21,133,-33
126,16.04,87,62,78,30,137,38.78,23.9,73.67,26,72.26,145,-31,-0.84,57,73.48,88,116,-12,95,18.49,127,52,43
3.9,17.72,-12,18.29,25,12.6,124,12.73,22,29.99,101,-12.33,59.17,50.95,116,-0.47,61.28,131,-25,46.89,8.48,51,0.04,9.52,93
31,32,12.76,9,-12,-1.24,-15.51,-22,-43,-16,63,-14.78,139,65,141,76,138,-20.91,141,87,69.35,-9.28,-40,-40,-22
-1,79,61.71,40,47,64.27,59.29,44.21,35,148,-20.08,32.17,50.07,38,74,76,65,63,128,-34,101,32.22,65,51,24.5
115,33.18,14.56,64,142,-26,-31,141,143,70.65,-21,62.75,88,-16.85,15.18,115,124,64.53,-48,48.04,-1,47,43.91,61.1,71
-1,-19,59.01,137,-21,46,140,12,-48,-13,71,-20,65.65,41.2,-17.92,-49,61,49.65,54,58.58,21.69,-19,-11.71,41.8,86
37.45,109,-24.07,-21.23,-9.34,21,130,68,65,-3.95,12.01,-16,-12.4,-14.93,143,-1.54,34,74.96,42,35.44,115,71.3,40.21,-26,133
20,51.98,-8.65,101,35,-21.42,132,52,-1.9,34,-43,12,-4,46.66,141,43.55,-22.29,45.46,111,76,6,29.53,83,4.86,-15
92,40.9,25.62,-12.83,3.95,105,87,20.76,40.45,-12,64.29,128,125,62.11,1.47,92,48,28,61.25,56,-38,45,-1,16.25,54.06
123,74.51,38.39,-14,14.56,-40,71,-39,5,26,30,-14.17,23.56,89,82,-9.68,117,37.79,145,-44,77,-19.36,40,-46,16
74.43,103,141,9,-4.88,5,107,-15,11,19.39,3.96,23.63,87,-31,135,9.33,96,64,79,-16.61,48.6,71,35.62,-3,32
50,52,144,-22.82,88,95,57,65,141,38.86,22.85,53,61.69,46,127,-13,84,0,69.67,-20,45.71,44.03,32.55,22.6,94
12,-1.43,114,-4.92,20,65,-11,73.87,124,135,11,104,-18.98,15,-6.31,107,35,43.32,12,-14.51,20,52.81,71.11,5,146
-15,-11,48.09,147,-3,27,-29,125,-44,57.25,42.98,90,64.44,122,-17.66,90,6.54,87,-10,-48,6.86,-22,74.91,88,71
94,-10,85,-24,34.74,130,108,-18,47.15,64.45,144,39,18.36,78,-17,126,-20.48,36.33,-45,-4.5,26,147,-6,149,-16.58
-1,29.75,65.67,-13.33,-43,-1,-30,60.17,82,-13.4,54,49,109,23.81,84,67.63,35.91,-7.14,34.49,47.42,54.74,27.19,-15,72.1,-6
44.36,101,30.87,137,13,83,137,107,15.7,140,-7,26,111,42.85,44.58,21,-21,27,64,119,94,-19.29,-14,147,34.37
-3.68,51.94,-50,41.58,142,35.86,36,11.77,84,9,107,28.72,35.61,34.91,13.57,-39,-16.67,91,0,131,9,-38,-13.66,-46,51.85
63.92,74,112,33,68.31,77,69.6,71,140,110,11.47,131,77,31,34,-5,-12.75,-44,26.43,-10.16,70.2,11,12.29,1.61,-6
21.04,55,30.43,8,53.17,71,19,113,1.88,67.45,-23.49,25,47,144,6.2,-12.35,-1.65,30,-25,21,108,8,44,52,14
69.51,134,12,27,33,54,11.08,28.56,91,51,70,11,26.53,8,64,132,-45,111,66,73,141,-43,117,-41,45
53,64.1,98,40,46.83,14,56,25,-12.44,53,43.99,7,51.97,67.42,74.55,-5.81,128,-3.18,35.3,54.04,13.42,-14,58.66,75,119
126,21,35.95,35,60.76,49.31,-3.72,-33,32.38,61.6,-42,41,-18.48,-1.58,108,-27,17.08,130,-19,29.77,94,124,95,90,-12
-7,10.09,4.74,57,31.56,49.21,-1.32,-27,62.38,41.48,-7.18,-8,99,27.87,-17.5,65.98,73,-13,69,-40,69,36,41,-5,69.65
-6.49,-7.58,12.52,90,50.49,52,38.33,11.26,-27,-8.71,23.04,-30,-20.96,76,79,53.8,16.35,139,89,69.14,-3,27,48,2,72.29
-4,62,95,-20,5,18,21,40.82,30.47,145,13.27,127,39.44,-8,28.72,80,-17.05,45.51,5.93,117,1.53,11.79,54.35,44,69.46
33.08,7.5,8,-13.1,123,-47,100,11.19,68.87,67.14,23.99,-28,114,28.35,2,37.77,-1.24,35.25,43,91,-13.34,13,51.7,62.61,-11.51
-15,52,-2.65,15.66,107,-13,-41,71.74,73,136,42.15,9,38.59,-1,19.93,-19.14,-14.01,19,27.2,-41,55.67,86,70,33.6,-50
-12,117,93,56,50.02,47,90,27,-36,3.33,-24.29,44,33.36,101,145,30,-34,19.31,129,18,46,63.98,7,-5.37,-47
116,-44,62.28,-19,33,78,-17.02,31.42,-24.95,8,132,29.95,133,17.99,75,-40,139,-0.35,-49,1.92,143,-32,48.94,38.95,-25
-14,-5,-1,17.82,9.3,69.12,115,-48,105,26,-31,104,9,50.01,81,69,132,73.89,106,107,17.61,20.39,69,39.84,129
38.67,28.04,106,133,-2.67,148,73,3.66,121,69,22.4,-39,-10.38,51.3,105,23.41,21.31,94,46.18,-13.47,66.33,43.89,-36,-32,-7.53
-15.77,28,97,54.58,49.04,54.92,33.99,28.06,74.79,48,142,33,-9.43,-10.3,1.52,25.03,110,46.98,49.19,92,18.27,-14,115,-18.49,143
97,-17.71,98,43.8,102,-10,16,-15,-32,113,64.47,31,-12,57,1.36,28.59,5,-11.77,-9.1,-35,53,28.31,139,-7,58.32
148,92,3,19,-38,74,31.34,30,34,-19,-3.56,4.58,49.88,-3,42,99,-18,-9.82,1.4,60,-45,27,-50,-7.97,-18
114,4.89,6.1,139,75,38.07,-2.02,119,-14,5.58,102,2.6,-35,56.01,98,131,-20.95,65,-27,73.09,-3.87,148,2,-11,24
51,73,-16.76,-45,-3.92,108,48,54.3,13,53,33,0,75,57,85,108,-12.25,106,26.08,69,62.24,118,-5,-30,121
38.42,-5.49,4.85,29.04,-33,43.76,-7,-23,-47,30.85,-16.62,75,-20,70,-44,-14,24.82,19,24,40,15.77,-36,-43,5.25,24.13
95,51,-17,44,134,29.74,48.68,44.91,62.85,127,-11,21.18,123,60,124,62.68,34,-15.5,20,-31,39.76,24,115,128,54.61
67.37,70.21,-20,52,91,115,58,39,69,18,68.71,39.46,-2.45,149,58,6.93,-5.07,100,-16,-24,-39,-26,30,144,-43
64.39,23,30,113,142,23.4,28,-36,-1.22,23,-28,39,90,92,11,106,-3.6,34.78,1.61,149,41.35,-45,7,68.55,75
-4,-32,-1,32.76,44,27.33,21.32,17.53,52.69,-17.33,125,13.6,31,-35,12.99,52.3,-14,40,145,24.01,85,36.87,42.93,44,79
-3.06,119,60,138,100,15,13.47,-42,97,14,112,51.74,42.76,1,41.79,109,20.79,68,21.79,-7.03,7,-34,-35,56,25
43.82,26.97,-12.67,59.13,-12,-15,100,71.16,17,24.78,37,95,91,-10.71,16,3,-7.21,13,116,43,2.39,104,103,54.04,18
91,-22,109,125,16.69,-25,6,29.85,97,61.91,64,16,11,-47,60.54,-8,-17,91,-50,86,0.49,38.06,73.94,37,-2
-33,15,79,146,38.26,2.69,99,40,50,-15,-20.41,44,1,-20.55,11.87,139,54.42,-27,8.64,70,66.38,64.35,36,106,8
111,4.18,3,-15,78,28,62,0,-17,32.74,140,65.48,36,1,-18,23.33,146,27.49,64,11.26,131,29.06,60.42,45.36,43.17
72,-48,58.97,15,41.28,62,23,118,104,-8,48.36,-48,111,128,46,47,104,-7.79,40,14.17,102,56.63,12,133,107
24.03,8.74,61,55,-9.25,-0.25,-26,-19.94,-28,29,105,0.77,-1,-46,34.96,137,-12,101,19,86,142,13.51,44,17,128
138,59,133,94,98,-27,70.64,47.28,119,103,7,-8,3,74,37,77,15.17,140,76,46,-15,130,1,-32,-12
52.86,-41,32.34,-34,35,-16.26,47.5,144,30,-31,4,36,65.38,-1.27,54,118,79,-1.28,75,-0.74,52.7,-6.23,-23.3,-43,27
-16.32,6,48,72,92,71,40.05,-7.96,122,138,-24.9,-48,87,9.18,-44,26.58,-38,27,4.53,7,77,-2.65,131,66,-32
99,31.54,34.15,38.83,124,18.52,117,114,139,53,-44,-7,121,7.11,40.84,70,142,53,16,39,85,-9,49.59,-19,141
5.7,18,30.81,39,129,29.6,11.45,26,-6,122,71.6,25,-7.78,105,133,-31,50,48.6,-3.49,63.71,70.86,-11,-13.25,70,88
134,57.86,-22.47,-48,110,-33,114,33.4,100,-8,129,25.13,41.72,-18,55.01,72.34,67,68,-42,-0.09,-23,-11,53.3,-9,8
111,98,71,82,-1.29,81,13.81,146,-10.61,113,118,140,-17,38,-1.38,53.24,-3.67,149,44.8,44.69,34,22,24.37,10.93,-15.74
56.08,121,9.6,32.71,50,-32,49.7,15,73,49.8,16.49,-13,110,36.68,67,-19.68,-33,23,48.73,19,-9.68,-13.37,-6.3,63.98,23
-21.45,-21,62.34,103,18.98,95,-48,15,-26,130,-18.89,142,9.85,46,26.19,77,53.08,77,59,106,42,23.08,73.44,-15,55.05
142,105,-3,-3,-10.72,70,36,21.77,20.85,-21.46,109,24.48,81,-18.64,45.05,-2,-16.98,-22.37,49,68.36,79,39.41,-23,-0.47,53.28
42,49,-15,41,59,32,38.08,0,149,0.49,-10,21,13.22,90,138,135,39,-24,90,26.09,88,0.77,18,18,-36
53,33.96,75,88,47.43,15,146,-8,121,71,41.37,54.84,29.75,59.01,-16.08,117,30.55,29,-18.38,-17.04,39.99,69.29,51.05,95,47.6
133,59.82,50.77,84,20.78,63.67,114,-46,81,69,-24.9,-2.17,54,36.9,13,30.93,-5.5,-31,-9,106,82,73.62,144,38.17,46
-20.32,1.59,48.17,24,56,87,104,58,48.95,125,-9,28.02,109,105,-9,-5.63,149,5.94,126,1,35,41.84,12.92,25,90
-1.39,41,140,25,66.78,-17.71,81,39,59,43,8.4,13.42,-6.78,46,86,97,44.55,106,-16.52,-39,70.2,-1.77,123,-43,46
147,1,-11,-12.23,127,10,146,-39,-23,12.16,51.28,133,-14,-19.07,127,67.99,-44,137,36,-19,149,64,141,15,51.79
48,79,3.68,56.45,2.23,-49,6.43,-16,25.99,-14,1.35,9,98,37.19,85,52.23,-40,-10.96,99,13,22,22.08,-5,43.81,-22.76
43,55,63.99,25,103,45,-32,139,-12.08,34,18.85,53.75,-7,96,68.15,68.14,11.18,68.07,84,-4.6,88,37.52,35,37,23
-44,80,3.42,120,-4.45,53,-32,92,135,145,-2,17.76,-21,-11,28.94,-23.2,64,3,40,-4.96,49.53,-30,126,118,121
32,7,34.52,-21,-12.68,140,-46,18.84,110,-21,23.42,144,17.75,54.68,75,-17.41,-11.25,143,25,105,-34,-10.69,83,69,18.65
0,66.84,-44,46,83,-23,14,43.97,128,147,71.12,130,36.63,3.57,-43,0.1,107,11.46,-8,15.07,78,46.97,-45,23,-7
27.45,64.83,142,16,54,67.23,50.06,55.78,-16.87,-8.53,144,18,127,27.88,-19,-15.34,41.47,9,23.46,1.41,90,74.51,35.38,-47,56
31,112,-13,60,34.01,83,24.84,-15,92,130,96,-1.35,17.52,6,-44,86,-27,141,5.17,121,88,54,-20,-10.93,20.11
-20,70,2.65,-22,44,66,71.86,16.96,115,0,43.39,72,62,0.57,8.84,40.68,91,117,11.74,21,15.72,91,-9,55,86
32,121,-22.77,39,12.51,-2.06,24,46.65,-7,136,86,-20.18,45.92,60.95,14.95,-37,56.38,11.5,-7.55,-16.9,32,32.29,4.83,137,12.8
-5,89,7.03,32.09,102,137,34,-6.03,-12,149,-25,-12,-20.25,93,-13,22.65,-23,6,55,13.85,-8,116,110,118,111
101,-13,5.43,28.25,7.47,40,74.94,46.27,-18,48.4,29.35,66,-24.81,112,147,-32,-1,49.5,54.62,52,41.31,20,101,-14.8,-25
-14,0.24,-42,9.2,52.04,1,44.5,-16.19,26.81,2.54,137,71.5,13.28,69,10.48,62.87,-49,45.87,5,42,-16.8,62.55,-19.81,37.12,65
93,-13,30,30.62,-12.2,-18.53,61,30.48,3,-15,62,-1.81,58.88,-0.71,-13,112,-5,141,27.71,-50,28.48,42,142,31,60.55
64.36,20.88,22,56,52.22,47.84,50,58,12.97,-5,122,-10.37,-7,-42,-20.78,27.5,-1,-38,-33,33.59,34,60.74,80,40.06,58.26
34,-12.9,7.59,67.14,128,-30,9.89,27.59,-15,42,5.57,66.62,-14.11,59,6.83,106,6.27,-27,141,19.19,-8.89,-41,29,137,128
44.06,55,40.75,55.47,55.49,95,11.87,43.04,38,70.66,40.07,64.51,90,51.01,98,61.63,32,39.98,77,-11.27,56,144,33.75,139,83
79,93,-5,78,51,5.56,75,13.32,66.74,8,-18.88,19.55,-17,96,11.96,-24,-39,19,116,8.99,71,90,99,14,26
69,-44,-50,64.53,4.41,-3,-44,-42,34,-10.65,15.18,40,66.94,-40,14.92,114,39,-48,80,47,106,40.94,12.42,29.01,44
-36,8.92,4,66.64,3.82,49.96,72.7,101,119,81,122,47,149,42,28.21,63,70,-14,31.65,78,136,59.56,-43,36,132
44.48,115,0.56,124,20.66,-3,24,-19.59,30,-22.16,66.35,85,-28,-50,39.11,47,6.18,130,17.5,39.92,15,-28,78,66.49,100
122,125,13.11,79,-12,111,21,-43,-0.54,15,67,30.59,-9.64,42.76,-44,17.89,-21.36,-21,64,116,57,6.69,-32,-7,-13.02
-29,19,73.77,140,13.87,-32,53,9.46,74.13,24.6,13.93,80,146,113,61.5,131,-43,59.63,136,5.25,122,63,99,24.75,33.16
86,-22.77,-11,-28,35.94,106,73,12,25.91,34.93,43.94,22.71,4.36,-46,16,-24,15.87,43.45,55,38.28,32,56,26.33,-42,-32
62.31,72.68,30,30.16,145,-41,-6,-38,68,68.5,-11.67,59.33,-2,89,106,13,57,70.95,77,139,6.52,-41,-18,7.56,59.53
15,43.44,68.03,29.67,26.26,44.61,-30,-24.9,39.32,32.93,69.5,30,15.39,2.8,-32,38.09,63.08,-31,135,94,43.72,14,-3.54,60,7
61.63,148,-50,-8,77,134,73.72,34,47,27,43.52,38.51,36.57,64,116,38,48,123,-10,1,38.05,16.78,70.87,-39,37.01
58.83,12.62,-29,146,-46,45,47.5,-21.41,118,103,-36,11.87,39.4,62.09,45.56,19.52,-14.07,60.92,76,17,-21.31,143,103,38.35,64
6.27,23.58,72.91,17,-27,55,-48,106,-26,3,-43,46.12,-10.01,40,84,55.53,69.01,93,102,-48,149,-18,98,-6.34,53.22
79,133,-12.39,37.18,85,58,44,28,19.35,107,144,52,68,4.2,31,45.79,-1,74.13,42,94,111,42.45,65,-43,-10
99,3,-16.87,114,56,109,74.4,127,4.31,-41,76,67.59,-39,22,86,-8.44,10.68,7,44.79,38,46.66,59.37,26.89,-14.31,33
65.03,61.34,39,-17,20,62.69,3,95,25.84,-49,25.38,57.64,19,88,8,-34,73,23.94,57.05,-12,75,81,73,132,-40
58.72,111,101,2,73,27,51,11.81,54,125,81,75,-11.5,73,6.89,72.34,118,19.42,64.72,35,-0.76,37.84,29,27.16,53
120,-48,-23.6,-39,68.9,14.78,-10.32,-23,82,56.68,-8.06,52.63,-41,81,-7,147,-15.79,11.67,-1.27,2.22,2.57,60.86,55.63,83,119
51,132,126,103,36.6,26,117,27.27,74.33,14.18,5,-23,79,28.58,46,-7.06,7,4,42,40.69,23.39,42.57,111,106,43.5
-7.32,107,-27,101,127,9.41,5.04,44,74.21,95,111,117,2,16,138,78,12,10.06,145,6,-8.79,-35,-22,-17.68,-5
96,4.91,-18,71,52,31.95,61,78,4.03,84,50.86,59.37,91,-38,18.13,7,-15.17,5,51,35.12,-39,16,16.07,-19.43,62
-18.19,63.93,-39,-45,55,85,142,90,62.87,58,112,51.98,16,39,-25,-25,83,-18.7,-40,-17.53,129,100,62.46,-14,35.97
36.71,-29,101,23.08,-44,26,77,96,-20.36,31.78,-31,119,11.3,59,30.19,32.94,21.4,120,-22,23,36,71.48,73,34.62,116
149,129,95,-18.61,76,-3.21,20,-12.02,84,102,-13,57.48,107,45.2,79,5.85,56.35,26.5,149,31.78,15.62,-49,20,5,103
-20.78,51.39,-3,13.91,55.26,-1,-24.35,-31,4,-22,130,25,81,73.13,-18,64,9.59,-25,-1,16.03,48,20,-48,-12.8,-30
-30,53,23.25,30.38,73.72,88,32,7.57,59.81,87,66.91,-8,-27,136,24,-14.41,26,113,132,126,4.28,44,147,30.09,19.96
96,2,139,23,97,-24.32,25,30.77,14.1,54.79,-23.83,126,106,3,-0.71,54,-7,-36,-10.14,-25,22,82,-14.71,3,99
6,27.63,46.24,56,137,49,62.26,-32,2,18.5,92,-22,2,101,64.13,57.84,7.77,74,60.9,37.36,68.97,124,95,51.02,99
56.13,59.74,73,39.98,-20,39.24,18.39,85,39.67,120,36,18.36,121,49.31,-7.34,-45,-23,72.96,49,-1.59,58.11,46.81,-15.78,-7,-24
-16.91,35,-37,96,18.94,139,-7.08,-1.83,54.44,45,130,-13,-41,-6,9.47,29.67,25.72,1.89,69,28.8,138,50,0,-30,89
-19,83,44.37,-46,-42,95,-0.5,-37,73,-17.36,90,-12.6,-22.17,-23.57,19,-41,52.35,14.66,6.03,-28,-6.47,-23,-4,58,38
17.73,10.68,59.75,27.56,34.33,-28,97,-9,17,-1.28,68.97,10,-12.16,-3.06,-28,10,6,25.64,34,69,12.75,-16.7,74.41,63,17
114,123,-28,64,95,74,5.61,108,-22.16,-43,79,3.71,148,86,55.54,32,23,111,-12.41,6,-29,-47,103,-9.06,3.1
109,25.33,-40,74.51,-8.58,-30,138,58.19,30,62.6,21.88,123,-50,75,50,-8.21,102,-36,85,-5.62,10,65.55,88,-16.64,62.78
68,3.37,-26,17.95,31,26,148,-31,71,57.07,-24.48,25.97,35.95,-19.66,73.8,16,81,-4.77,-4.1,43.95,57,-36,53.47,87,0
65.75,141,18.12,34.7,47.5,-29,-10.23,-7,43.1,-22,36,14,104,58,113,112,49,-32,32.84,-4.07,126,-21,31.12,73.88,60
17.11,10.55,-8.56,72,55,-48,14.06,22,63.74,-20,-2.06,-34,88,27.65,47.32,23,55,19.73,45,73.15,57.48,9.63,30.73,47,16.25
32.33,51,86,0.67,37,19.5,-1.12,42.71,116,132,22,-12,-4,89,31,36,137,81,3.32,14,6,68,14,33,27.32
70.9,47.95,50,-45,-36,105,37,-12,28,-43,78,126,23.34,45,148,27,-4.47,44,132,48,40.93,43.31,25,31.19,-18
136,147,-33,54.79,117,-1,5.66,28.41,80,78,24.43,-30,131,-6.16,61.46,3.87,-0.56,102,-0.74,78,73.12,138,61,-37,117
-14.89,80,-2.16,21.11,122,-6,7.46,20,22,-7,28.75,-41,93,88,56.64,11.86,-30,32.64,4,-8,-23,-19,23,69,147
14.02,51.01,87,18.6,-46,-23.96,20.72,65.43,-27,72.06,72.83,-8.49,56,36.65,59,17,22.97,58.53,42.1,-31,-24.96,-20.61,27,-22.45,26
-18,-31,31.72,2.88,-23.7,9,73,-22,-35,39,32,-29,66.34,-22.21,18,98,-14.72,49.99,64.85,102,65.6,96,101,-10.11,-7.32
-11.25,47,-20,36.41,-2,57,99,-6.06,40,8.44,28,26,135,52.49,49.92,145,-36,37,49,114,18,-23,74.48,69.01,-10
66.22,33,-36,73.24,55,48,-42,10,55.06,64,24,22.1,137,36.79,44,25.06,56.33,65.93,32.66,117,24.18,62,114,-46,3.51
80,73.59,149,66.84,146,-40,20.44,-13.16,33,-39,24.53,39,67.77,107,1,67.03,41.65,18,-13,-23.95,0.09,11,69,105,52.36
15.25,119,-18.62,133,-0.65,27,21.42,74.46,72,60,130,5.35,115,12.61,55,126,-18.65,59,-27,4,63,-33,15.07,3,19
73.26,-21,-17.47,-1.29,119,5.52,15.56,39.04,-45,139,125,-22,-24,82,43.2,-20.45,32,138,75,-7,103,35,-50,58.59,13
98,19,49,-14,29.93,51,68,143,-10.58,106,47.02,54,-23,-34,8,6,5.79,57.36,-30,143,29.29,7.88,-12.91,-42,48.48
3.32,27.09,64.01,46,53.45,96,-6.03,-14.16,60.41,77,72,5,101,3.32,-13.41,129,-29,19.35,73,87,7.92,129,18.16,2,7.04
17.19,119,139,109,108,19,-23.6,21,-19.19,43.35,31.99,-24,25.66,-16.3,37,9.82,-39,29,125,-5.05,52.38,-4.16,54.61,60.93,133
-20.78,11,7.12,-41,83,39.87,48.86,54,133,59.52,45.62,70,42.21,24.64,10.21,79,65.66,34,-31,133,99,113,134,63.06,83
42.74,67.45,13,-4.86,52,58.67,-48,-4,34.15,20,-10.65,72.36,22,35.47,86,49,-8.28,55.57,-41,48.02,-45,0,-50,18,-17
105,-47,-40,-45,70.98,3.38,21.14,86,19.93,66.07,145,-1,38.68,106,-22.75,-7,20,22.25,-10.32,48.19,-2.47,47,28,-44,4.63
-8.17,41.84,-24.75,8,-23,72,-4.41,-18.28,-22,-21,13,-35,47.28,89,-12.7,73,77,125,52,-7.06,-28,26.88,103,125,77
53.72,56.32,-21.98,-15,95,108,110,13,-1.71,6,134,140,106,59.17,49,63.89,125,142,51,-19.54,-1.64,77,129,-4,-37
-22.82,72,25.34,81,-0.75,58,45,2,-6,86,-8,1,-28,13,21.97,68,23,114,-37,83,-3.45,63.07,51.19,21.34,75
54,12,54,48,131,-32,-48,44,-2.73,-23,75,7.38,46,2.73,-30,139,16.41,-4,76,23,53,-28,143,-20,49.79
56.12,-18.38,4,-18.14,39,50,-23.32,41.58,-12,5,125,-3,73.23,122,53.08,92,-2.89,-41,49.58,21,26,126,50.77,-42,26
15.84,83,98,-13.79,45.05,83,53,-10.4,104,18.07,0.77,69.26,28,53,22,-45,61.98,-4.88,-30,73.02,40,27.17,-48,145,0
-4.4,-20.72,119,-31,121,36,1.92,93,21,98,86,57.06,122,-2,134,133,102,-38,107,103,-37,18.02,-40,53.18,20
134,106,-18,58,25,1.7,21.02,-13.69,18.09,56,1.64,64,-20.4,132,17,32.59,6,-23,15.17,-11.04,58.95,66,140,39.95,43.92
147,67,-43,119,63.37,50.21,66,69.92,44.2,62.12,117,-17,69,-45,-41,144,6,54.41,49.97,-5,68,25,102,-2.44,65
127,31.28,56,135,19,60,-22.87,73,18.31,105,51.26,39.74,98,-1.75,9,66,-18,20,-20.59,124,39.03,79,111,-44,119
28.81,27,33.97,53,104,9.68,138,10.2,63.89,130,7.6,22.28,18,74.93,-23.36,14,-23.31,87,101,20.57,82,-27,32.54,-23,122
70.48,1,84,6.03,-47,22,34.31,-7.66,82,9,-23,16,123,124,21,67.94,10.1,60.79,83,58.08,31,25.73,145,63.05,-3.95
-48,66.93,106,-16.15,32.64,19.48,118,109,-23,-46,124,7.78,62.88,10,30.41,93,-4.48,117,-10.72,20.37,-10.95,148,-49,53.96,97
68,-11,13.11,-2,71.18,56,49.8,2.44,39.88,71,42.07,21.18,55,48,64,-31,31.56,54,141,-9,-22.39,94,64.36,125,-41
3,133,60.32,55.8,-21.54,29.71,82,9.5,52.63,90,79,-2,1.07,-5,-36,19.51,0,-43,70.31,9,21.77,41.28,149,133,-13.88
74,-12.09,71,14.45,61,38,65.85,-16.64,-32,18.47,-20.56,70,-32,15.22,126,46,106,56,62.06,41,48,-10,-22.33,-35,129
29,-10.09,12.39,86,28,5.01,86,26.88,-22.98,-47,58,47.34,34.13,6.77,5.62,5.74,107,41.78,121,85,133,10.95,-8,47,-16.27
-4,71.61,-6,148,46.28,-29,6.23,52.01,8.5,-38,60.32,34,35.55,-5.05,-16,27,44.48,-22,-4.45,129,121,-25,-9,-31,-11.17
-11.38,15,24,37.79,105,5.6,-4,-25,55.76,-9,0.84,105,33.22,58,32.89,128,63.17,15.6,49.75,-27,78,-6.46,23,64,140
135,70.43,32,-16.58,4.73,116,18.11,87,-3,135,23.27,-10.09,142,-19,-21.01,4.07,15,107,145,18.01,28,17,145,-13.57,-5
123,-22.35,-16,-6.75,57.77,42.18,42.35,110,98,62,40,65.41,133,59.74,73,-12,141,-20.6,-23.47,96,-47,16.8,58.59,16.2,23.11
-19.29,108,66.03,39.5,2,39,96,37.6,3,19,7.82,11,57,15,-19,-22,-45,71,52.86,141,-40,-23,116,60.95,-25
16.8,-2.72,8.31,-8.97,-13,132,140,-24.24,24.94,55,133,129,25.04,-2,-38,-1.34,55.76,56.81,105,-12,38.81,72.12,148,52,-48
139,89,-43,109,19.75,-20.14,61,-49,-49,1,143,7.97,126,32.1,68.31,12.07,54,23.39,48.81,99,59.82,56.93,-27,45,39.71
61,135,-18.98,104,113,39,8.4,81,11.46,-18,43.05,67.99,123,27.53,102,58.44,48.29,-17.76,13,64.46,-19,66.94,95,83,139
