40,-22.71,71.46,-1.61,35.8,37,-20.02,-15.15,-16,81,61.65,0.68,62.6,56,17.22,31,61.57,45,-14,-46,144,75,94,21.16,23.77
133,-27,125,65,-25,-3.52,-18,-32,-8.54,10,-6.75,25,-16,-28,-18.88,-34,94,71.1,-14,44.78,70,58,-23,63.45,46.41
52.7,77,53,57,78,-18.62,4,25.49,131,127,31,34,5.05,83,-16,75,-21.39,-20,2.83,60.46,104,122,-20.41,131,-17.04
-6,91,126,19.48,35.42,105,115,62.42,52,36,58.89,-23.28,5.2,108,120,-25,109,72.36,42,47.29,143,57,57,144,-20
137,-4.84,-30,108,-3.54,-18,-29,100,45.42,-12,144,57.47,-17.46,110,-4,-18,-21.55,-7.18,-10,81,52,-11,26,117,41
33.59,66,25,10.95,13.18,-32,114,52.1,101,105,-21,134,143,91,54,56.61,24,65.52,25.21,-48,107,-6.85,2.99,60.13,44.42
-14.66,40.03,70.41,87,-18.97,60.46,107,131,149,-3,22.25,36,14,-34,41.58,139,22.03,0.74,90,51,67,64,77,67,-15.61
76,-30,-3.76,100,142,-10.97,46.63,95,24.97,-4.18,45,40.04,123,43,50.08,71,-33,30,42,20,43,20.84,34,5.58,109
82,41,-30,9,-18.26,115,-2,1,-49,-45,39,42,11.22,9,81,72,61.9,131,29.25,-7,43.32,114,66.35,82,141
49.44,-40,54,-36,94,134,73.57,149,75,4.8,29.23,84,16,-1.31,-1.25,135,69.52,43,65,101,30.88,32,111,47,107
-20,36,63.33,51.15,-22,21.59,54,16.84,118,87,56.1,146,3.53,-15,35,-19.77,-7,41.97,-30,14,28.9,9.14,47.1,42,47.12
-38,84,58,32,94,70.89,43.23,94,103,144,87,-25,1,41.2,28.38,-9.81,102,34.93,24,149,7,137,-30,127,56.58
68,26.68,-13,67.01,29,76,68,-3.67,59.98,-43,37,42.92,0,45,32.79,17,101,-32,37,74,-26,13,-3,62,148
60,-0.5,52.71,-5.28,27,7.03,-24,27,-47,-13.71,93,13.59,19.44,80,-4,134,75,23,-32,-24.76,128,8.18,124,-20.72,38.73
35,-10,122,62.45,61.01,60,-30,6.09,144,86,138,83,23.27,-24,26.09,36.18,108,-34,88,73.76,125,98,-38,-13.22,10.12
-33,122,36,40,-47,-21.38,140,18,7.3,44,-11.2,-0.55,-15,-19,45,38,-50,-14.7,38.32,61.12,-35,132,4.61,123,62
53,48.71,-16.53,40.05,117,70,-27,117,-50,42,49.1,87,-21.57,-35,-19,42,-13.1,93,-3.75,-15,26.53,-31,6,23.25,44
51,124,31,143,-19,33,-9.02,-5.03,-20.49,69.77,63,99,50.99,-44,3.57,-5.78,21.31,111,3,-20,25.33,17.22,48.5,-2,105
147,84,-20.38,-14,36,-28,-34,-39,51,24.25,131,-16.55,26.62,26,-15.17,116,-32,111,15.14,82,9.54,11.4,121,21,23.1
-38,98,70.07,0,70.5,37.32,22,48,20,65,23.68,149,-8,-19.16,-9,140,32,-1.46,-9.51,-18.78,-23.06,-40,-17.48,14.31,67.51
16.77,-19.01,45,5,87,116,70,-17.39,115,63.92,63.15,-20.8,36.92,-37,12.6,94,-46,6,15,30.68,-16.37,46.74,68.54,126,48.4
47.58,89,90,72.98,132,-15,74.18,19,127,-44,7.99,125,37.63,21.21,144,47,46.99,76,30.73,7.66,69,56.44,-4,135,88
129,16.36,72,-18,-15.4,-8.89,18.5,-1,-7.75,-9.55,104,130,114,-26,-11.56,128,-7.31,66.16,52.81,29,36,-11,-21,82,54
13.58,71.57,29,118,116,-34,60,31,45.47,8.61,48.89,127,-1.74,55.14,149,53.79,24,92,108,3,109,79,20,65,42.84
4,17.65,-8,105,31.79,60.65,148,58.21,61,3.35,59.61,23,38,127,-24.88,131,28.88,15,32,23.12,69.21,37.44,-27,66.28,30
67,-26,48,33.23,145,-3.82,44,62.02,40,-5.15,39,53.25,-8.74,7.3,3,68.25,-23.06,38.41,73,100,127,-1.17,33.06,44.78,102
125,-5,-3,57.96,45,91,40.61,-33,31,139,112,-11.42,82,65.08,121,105,-19.81,47.3,54.56,27.44,48.8,47.54,107,8,56.1
132,55,66.47,83,-43,-18,39.52,61.61,104,36.31,56,141,146,-3.56,-24.25,134,21.06,-19.42,59,49,148,-14.1,83,26.74,51.82
-41,-20.27,29.11,23.82,91,9,-20.13,48,-43,87,-42,32.16,58.6,-15,64.22,30,53.55,135,-20,62,43,12.87,23.85,-11.19,50
22.4,75,126,116,2.13,17.53,-18,117,45,68,66.51,-22,57,17,77,127,125,39.02,14.3,13,37,8,-7,42.7,7
52,34,13,9.17,-21.49,-40,0.01,91,70.83,9,142,10,68,26,114,38.69,51.53,111,84,149,-15.3,122,39.91,-9.46,25
67.27,21.85,123,118,92,-46,6.05,32,34.42,138,-14.98,77,-17.31,108,-2.76,-19.94,-24,59,129,97,55.22,1.26,29,146,105
23.02,-12,136,-11.79,116,40,-13,82,39,58,47.44,82,144,3.11,74.51,-12.38,-28,45.99,-48,127,47.99,12.1,-36,67,79
30.59,99,3.54,66,72.93,6,74.86,48.14,-1.83,-24,45,64,138,23.53,1,94,130,89,14.63,135,-37,110,30,19.2,68.46
60,62.32,12.14,60,18.48,33,41,72,52.47,35.65,17,20.94,-20,103,-3.92,76,-31,42.7,134,121,43.34,135,27,41.81,33.91
68.34,92,45,87,-16.46,67.53,-2,58.28,36.36,86,13.81,55,39.77,-45,65,63.46,95,-6,9,56.19,24,1.85,-5,48,47.36
149,-15.4,141,-13.69,50,8.02,139,72,72.35,110,69,52.85,0.94,58.31,35,7.03,48,47.33,-27,27,43,107,-46,47.16,126
103,-13.7,149,103,113,-10,-24,59,65.99,-18.06,-4,-9,142,-20.51,-32,0.89,47,114,100,4.93,12.48,55.29,60.11,34,61
-26,134,49.88,144,-18.83,40,20,-45,13.66,6.32,40,-15.7,-39,2,58.4,-45,32.08,51.02,114,19.56,24,50.23,2,45.87,12
149,-22.6,64.35,62,-0.75,14.46,-2,42.68,-25,12,148,14.26,21.19,3,-33,87,111,14.22,137,-1,54.29,10,-0.37,59.47,52
38,110,-21,1.92,-24.49,24.47,2,1.21,111,105,43.06,0.37,66.39,-24.74,63.6,122,89,96,72.96,92,84,-5,28,-2.67,48
19.84,-20.81,43,120,-24,8.63,9.09,108,25.58,56.58,-13,53.16,44.43,55.6,131,17.63,86,13.91,112,-2,32.07,28.28,22,2.29,-3.47
17,28.1,37.03,-17.74,-41,48,37.81,39,-44,1.07,48.78,117,57,-36,99,121,40,56.47,-12,-0.75,-7.64,-47,142,-1.58,76
145,34.79,4,110,66.81,45,72.16,87,59,100,26,-42,9,-50,139,-49,-24.44,104,24.36,63.05,39,30,-20.4,10,113
72.55,125,-3,40,0.22,63.34,29,-23,44.92,50,59.08,73.56,96,-39,-12,68.31,-20.07,44,80,-0.65,20,12.13,41.82,42,12.3
53.76,-41,44.15,29.68,40.5,56.55,32,1.87,46.91,-47,10.02,13,28.71,76,32,2.22,61,-4.88,55.77,49,24.71,69.37,124,31,135
-3,126,47.55,67,149,-22.07,4.69,45.46,-0.26,47.02,49.51,27,34.06,-21,-2.48,22.64,129,-24,59.53,88,2,-6.52,15,-13,74.24
97,144,-13,24.74,147,-6.93,-49,58,117,42,-44,128,0,11,-18.94,27,-16.83,14,128,64,114,41.32,19.42,19,129
-2.71,88,113,-22.68,36,78,-37,2.13,130,124,-27,-16.98,73.15,-1.9,-20,141,91,11.03,144,10,31,63.56,53,145,8.59
42.77,-34,53.5,67,-8.72,74.73,53,-4,72.23,143,-26,20.19,-11,17.73,95,-23,-32,23,-18.35,49,-17,-23.85,29,51,-29
74,47,66.23,100,92,81,57,-11.52,20.97,29.97,55.71,125,69.27,149,28.19,38.14,125,142,103,30,54,-19.96,62,137,77
-30,101,0,-5.8,-31,62.15,40,14.63,20.69,-2.8,102,-22.96,72,8.43,64,-10,-49,148,102,113,-13,50.72,60.07,22.95,28
32.91,9.59,-34,38.45,-7,45,45.71,-12,32.51,66,-15.02,62.29,147,34,48.97,29,3,58.58,127,-5.21,57.56,19.41,61,62.98,28.77
6.44,117,46,-22,130,-4.8,-11,8.45,65.51,-50,44.9,63,55.8,0.41,13.27,79,47,-21,-12.09,6.01,-18.62,-20,-44,72.47,21.76
-2.77,42,2.84,-15,74.69,1,67.3,-5,27.16,26.06,77,0,133,86,50.69,5,-39,41.79,24.22,38.27,119,-26,23,39,104
16.5,45.46,4,73.59,11.7,-5.96,84,24.58,121,-13.23,70.64,4,-5.5,49,79,-7,46.59,67,107,68.83,50.63,0.5,10,-7.96,63
8.29,100,22,42,87,58.2,-38,3.96,105,-32,-42,43,15.94,-18.51,-16.22,47.47,48,-8,13.02,9.45,-34,26.42,37.13,28,33.04
-25,1,44.64,117,45,61,24,46,84,121,3.08,-3.32,32.13,12.85,-12.46,1.26,-41,-11,85,7,82,7.31,4,-14,56.36
49,12.85,57,83,-21.32,54.18,61.02,26,42.07,-32,138,26.99,72.03,112,39.01,92,76,47.54,88,64,69.61,-4.44,-26,-20.65,59.34
-41,27,28.33,139,-2,3,67,2,2.17,47,136,15.82,2.17,108,-4.19,100,121,-6.97,-21,137,-17,70.85,-16.85,3,22.81
32,119,-16,66,60.66,11,-17,41,105,18,0.47,20,27,106,50.46,31.62,10,59.73,31.02,123,95,112,90,24.81,41.78
35,35,28.19,72.53,-13.99,14.43,-18.21,3,6.71,26.84,70.86,130,71,71,10.91,3,125,-0.57,42.51,65.37,-47,94,83,-21,21.7
21,2,53,127,50.57,44.28,74.43,92,62.14,-28,29,-43,51.71,120,-14.42,-0.16,-22,80,-20,65,34,-20.75,1,-23,-2
105,57,12.46,35.81,8.46,-42,-4.47,-3.37,22.4,-5.69,95,43.8,76,48.38,-18.1,67,68.76,-18.35,70,12,-14.75,45.66,62,58,84
47.28,88,48.18,-21.24,60.99,107,-17.21,39.33,46,41.18,-6.4,122,38,26.78,-19,-11.55,68.37,132,21.42,58.84,43,-24.22,-48,54,12.12
144,66.37,-20.23,17.2,23.94,142,-32,50.74,-13.44,-48,-27,138,4.29,-43,12.89,79,72.42,43,22.45,73,-17.73,19.08,100,51,149
76,-13,25.97,4.43,-26,13.05,59.45,-22.6,55.04,46,73,145,75,-23.43,149,2.63,120,-2.16,7,-41,2.18,19.12,53.89,-0.42,64.42
147,-8.78,72.61,91,74.81,38.96,-19.09,74.62,113,97,55,10.71,73.89,-34,68.08,-4.19,41.82,68.56,36.1,17.14,-49,72,83,-5.34,-5
142,-26,50.94,33.51,33.69,-23,20,-3.35,-25,73.52,-30,119,80,69.54,25.99,-28,28.16,-6,148,130,43.96,34,72.81,39,-24
31.54,133,2.91,-23.26,-41,-9,-5,40.23,53.74,84,127,19,-1,57.03,-15.54,130,73.24,70,-12.28,126,-49,60,127,-15,145
120,-0.07,38.68,94,113,45.03,4.32,49.46,42.41,-28,37.36,38.84,22,55.32,105,137,102,-37,17.45,131,84,57.91,92,-17,0
47,69.61,25,-36,87,149,71,-30,42.66,141,68.61,7.61,-1,15,100,81,-11.79,45,-3.38,41.92,19.21,-24,1.65,57.79,75
-5.03,28,126,58.18,-9.35,146,8.08,84,34.1,-48,-12,13,119,-4.47,98,70.45,32.35,-13.4,57.79,62,-30,33,37.1,71.42,8.74
95,89,26,149,58.78,56.14,28,98,23.02,48.69,142,-42,147,57.48,-6,19,43.17,51,72,75,75,72.61,-48,-17.33,53.97
24.2,128,-17.59,68.95,-39,16.75,-12.74,11.87,72,55,37,32,18.47,7,132,0,-9,31,-23.41,114,2.2,99,-30,-6,73.11
102,-20.21,73.62,-5,53,77,-18.6,111,60,136,19,-18,3.09,48.13,7.11,-6,67,147,95,28.31,-13,131,-15.69,-14.85,104
-14,50.68,56.72,72,30.52,146,10,53.05,-47,118,52,-43,-11.02,41.49,143,-44,73,73.68,-41,-2.82,77,112,70.78,128,1
96,-2.96,-46,43,112,42,55.94,-12.74,116,111,-4,120,41.71,110,33.98,120,56,131,-9,121,63.23,59,0.21,58,35
-50,53,15.23,135,-1.73,113,19.01,48.9,49,132,117,-16.93,47,26,21,122,71.38,-7,66.56,65.04,64.47,52,22.68,46.95,-17
20.91,-6,17.47,15,-13,122,18,91,57.23,2,144,76,102,-14.56,114,66.79,114,140,23,-23,43,27.44,-1.73,4.54,-15
-29,84,72,18,108,-42,60.76,109,49,68.94,-16,48.58,113,66.7,25.81,59,111,100,41.36,137,50,8,139,-16,110
61,1,41.44,51.52,28.76,81,-38,92,10.27,27.44,84,81,116,66.6,62,-41,14.42,-12.76,-21.4,17.63,50,147,46.47,25,50.49
-19.65,-3,130,30.38,3,57.7,-6.08,33,124,93,88,100,51.01,-45,-4,19.82,33,47.05,24.7,30,41.09,130,6.27,-5.85,-5.01
69.63,19.8,-44,-15.58,148,-35,42.76,-8,10.97,106,61,-3.97,21,40.82,125,-5,0.37,61.87,6.18,129,18.07,73.17,54.48,-15.58,31.29
23,16.51,70.19,86,127,60.65,116,5.9,65,-17.16,62.9,-32,130,141,11.52,136,66.07,15,51,104,-21,69.99,107,29,9
139,-4.87,64,-12.54,65,47,21,-29,140,-25,54,113,78,-40,18,23.15,149,95,148,30,2.55,-4.6,23.66,-49,40
130,-45,5.29,48.71,-7.4,-18,130,82,9,3.76,5.52,35.61,11.6,24.93,47,-49,-12.07,8.91,-10,27,95,149,54,92,14
74.35,-12.96,105,87,33,-23.32,6.82,125,-36,22.72,32.57,51.22,25.79,67,-16,127,18.38,95,8.75,33,65,36.13,30,29,22.27
71,93,-35,54,120,124,52,72.27,58.14,33.49,60.2,67.34,77,21.67,120,-14.37,68.42,30.64,2,74.53,-15.13,55,10,54.28,-0.89
95,138,66,21,44,144,129,44,-39,124,6,38.92,-33,96,30,58,57,106,-43,-21,36,-7,137,73.54,35
30.59,64.93,5.05,-25,36.42,-7,130,63,26,27.1,49,-2,3.06,104,104,107,95,83,83,-18,65.29,25,129,75,123
15.05,92,38.45,-7,30.69,47,7,76,43,-21.69,64.41,68,87,62,52.77,112,-45,55,54.48,-37,45,-17.75,62,116,72.83
-2,115,11,143,68,-9,54.36,26.38,92,-17.63,15,39,35,-20,39,12.67,8,-37,22,27,75,-41,31,75,98
137,22,101,4.26,98,63.28,94,131,71,55,115,-39,74.7,-5.37,32.88,141,34,106,13.34,73.97,-5,-12.01,5,-30,27.53
51.4,-7.13,48.17,26.75,5.99,9.96,19.12,-1,12.93,84,52.72,45.96,61.6,22,10.67,26.75,-35,33.6,31,103,65.56,62,-18,26,32
81,37.48,72,-41,36.39,5.96,6.33,3,42,-15.47,108,100,-29,72,74.73,20,33.93,46,145,65,139,89,109,67.11,-12
1.14,-21,40.61,142,-10,41.32,35.15,85,61.08,43,-47,-10.97,25.42,93,69.63,4.31,7.65,-23.89,-21,40,35.73,47,131,41,75
6.49,6.21,56.57,36,33,103,50.11,-41,-38,-9,0,-3.31,22.87,16,69.62,-4,75,72.42,139,22,-21.46,96,-3,-22,-34
-22,-1,31.88,64.08,-22,-11.25,-38,-20.42,-21,9.02,106,25.4,69,42.03,63.33,39,-3.03,81,148,57.35,6.01,60.44,-12.8,108,55
19.1,-13,29.35,52.71,-1.82,78,3.32,21.72,30.78,72.01,-5.84,81,-21,4.69,40,67.32,39.65,56.63,59.33,64.68,88,124,124,120,66.35
41,2.95,99,2.42,146,-14.41,69.14,37.33,68,86,90,-11,14.18,108,-28,39,141,-27,113,-13,17.02,5.16,81,67.84,23.58
40,130,110,95,118,144,-36,145,6.51,116,135,-31,18.28,29,11.88,119,86,90,-27,126,35.17,98,41.42,30.45,46.13
-30,17.44,64.59,18,87,53,65,62,8,35.96,-38,32.78,65.35,6.19,42,53.15,71.83,-15.27,118,24,54,144,11.93,-43,91
97,-23.2,74.22,57.71,6,15.81,76,-47,38.36,57,92,37,13,51.42,-22.23,8.17,34.89,36,44,-40,122,-33,-32,42.73,14.18
47,-4.59,67.04,38,117,59,37.39,148,82,3,134,8.77,-7.65,36,-18.36,56,12.9,137,139,31,-16.81,13.24,46.72,-17.92,52
17.69,127,31,-39,83,47,55,49.67,68.04,149,18.38,15,0,-5.63,43,-24,-20.83,6.01,-22,-4.75,39,-5.06,7,132,-5.93
19.03,36.79,-13.06,45.92,-5.03,-6.65,-23.81,136,54.85,25,99,20,61.03,-7.45,51.02,-16.71,23,123,70,-5.24,33.37,4.68,70.55,-28,0.2
60.42,-50,92,64,49.89,32,-5,2.18,63.34,6.89,14,42,2,35.31,20,71.85,16,101,-33,-6,32.82,137,9.29,8.92,68.88
57,-8,49,56.59,34.42,48.22,74,40.92,56.97,-9,-19.26,-20.28,35,25,139,-22,-39,25.11,49.07,31.03,24,8,113,17.27,37.38
40.06,42.58,30.61,46.45,-5.34,139,22.06,72.49,37,19.56,99,-21.72,75,56,-7.47,-2,79,68.74,69,-37,56.2,74.48,-24.8,-50,69.42
51.34,-9.07,8.01,-19,9.37,32,3,0,133,11,25.01,109,14,37,22.6,26,32.42,57,72,98,-20,47.4,-12,16,35.91
-34,-25,-14.76,138,126,67,148,71.2,9.07,75,76,34,40,70,102,35.04,24,-33,-19.76,-41,147,68,124,129,142
-33,27,52.05,7,-20,75,-24,7,13,60.88,0.75,51.62,-11.08,-4,7,58,-33,148,39,89,137,112,26.95,35,58
71,86,-22.29,56.32,132,92,17,81,68,120,-36,3,108,-24.49,49.52,-3.7,120,13.01,43.25,-49,-5,-49,92,110,68.07
49.47,149,12,-33,-7.65,56.33,31,87,63.46,58,14,-32,32,126,52,60.63,54.59,36.83,78,15,-11.88,12.11,8,-22.29,36.24
80,20.29,111,137,70.73,128,125,105,22.62,56,-22.66,15.61,26.22,-38,139,107,-5.73,-18.48,-4,-14.78,88,65,17.58,74,-9
-4.63,98,92,75,35,52.53,145,72,141,68.33,11,111,55,112,-7.45,70,130,37,-9,65,4.05,116,6,136,1
130,-24.65,-11.02,102,36,4.29,0.7,149,60.2,9,8,142,88,108,51.62,60.27,-7,139,2,-35,74,-45,77,7,90
113,-4.2,-0.39,69.3,-2.78,-13.2,16,9.59,27.73,111,101,62.32,-12,116,19.68,-24.04,-34,42.59,32.56,23.44,111,135,55,49.15,52.74
22,3.49,-22.6,39,47,54.29,68.62,132,-14.48,-14,140,-21.32,91,26.33,-46,136,-48,65,38.91,-5,8.88,33,57,3.21,24.77
134,117,-23,69,-9,72.15,-49,56,-24.58,9.46,11,142,-14.56,-28,75,0,146,6.89,2.2,-16,12.4,8,63.43,30.72,89
-10,40.77,-10,84,-10,19.16,4,46.85,52,-17,31.77,36.81,-13,127,71.78,-11,-49,145,5.96,12.33,20,38.73,73,34.94,94
-32,56.12,93,135,41.51,72,74,59.26,120,120,10,18.28,55.64,135,57,-48,-10,-10,20.77,73.98,89,-21,27,19,110
-24.92,43,115,-32,-16,111,41.02,-12.22,38.88,88,-25,54,138,60,28.33,46.51,4.76,6,13.75,2.52,-36,53.51,36.99,-12,-4.51
56.95,144,-28,14,80,32,42.67,-39,51.45,74.29,-15.23,7,-1,0.01,35.9,50.69,12,12,82,57.42,7.59,-50,-21.32,29,40.73
-26,-19.61,140,63,141,-40,3,71,32.11,-7.94,50.14,32.71,13.25,142,-17.12,40.88,0.25,12,56.82,48,73.8,12,66.09,57.46,73
102,20.65,106,116,56.06,64.13,86,44.84,119,-19,39.41,-7,130,-50,8,98,-45,113,-24.99,41.82,6.15,7.52,-8,77,107
134,-20.02,27,-26,98,70.08,23.67,1,-45,-16,100,28.75,35.96,51.67,13,119,28,15.13,61,37,-17,135,38.49,60,31
22.64,88,9,120,-31,24.84,47,66.29,70.71,32,73.82,67.01,60.26,-19,-14.31,-13.82,74.62,-12.01,-40,13,-20,108,-21,62,33
-46,-14,119,16.59,119,21,-19,-14,15,4.05,17,72,-3.6,-3,70.47,18,-21.34,19,67.21,69,10.89,144,40.89,-14.15,49.31
138,22,47,22.16,28.21,62,-10.27,26,62.92,56.64,15.13,20.3,5,68,48.65,9,-4.8,-11.56,-38,20.18,128,14.54,55.63,62,-34
92,49,-15,-15.21,53.1,-28,-6,-20.24,-10.33,78,98,-16,79,63.95,-50,122,53.47,87,61.43,30,3.57,-39,-7.44,-23,59
16.17,41,64,73,45.97,-13,26.98,23.99,12.79,1.1,97,59.53,147,-23,-5.52,-15.99,67,25,74,-37,-11.79,137,15,102,71.91
50.02,58.51,23,13.76,26,-24.3,-14.17,84,-5.85,56,52.26,39.73,55,117,-31,-14.74,-12,66.9,17,143,-32,34.84,36,-14,45
79,69.76,145,45,74.11,-24.79,38,79,-16,-2.44,135,55.57,-25,60.17,15.12,72.5,16.11,34.26,15,-11.7,58.49,41,-19,78,21.46
72.31,-21,39.91,51,3.45,4,82,65.2,-49,-1,80,-3,77,36,126,-21.6,75,52.8,1.12,125,-11.07,45,51.29,-9.9,-13
48.26,13.19,45.66,5,-10.36,8,62,46,34,28.9,58.49,27.54,96,74.7,-45,17,35.61,51.03,43.13,12,-5.14,-18.38,28.62,137,43
27,-14.74,-8,89,-23.78,65,149,9.1,87,38.79,27.43,92,83,42,-16.76,38,3,9,19,15.15,-9.54,86,-11.91,82,58
55.33,0,60.93,22,-28,16.88,39.01,85,11,48.27,27.91,32,42.16,146,-7,15,-8,121,43.26,22,50.67,-17,41.46,22.84,-4.45
63.49,42.63,9.18,-32,27.32,74,147,88,5.52,4.32,-15,5,-35,-35,17,7.67,65.52,113,61.79,-5.26,38.14,97,113,57,-47
21.31,-7.48,95,-7.07,-15,69.47,37.82,-12,83,53,-18,35,19.89,131,49.96,21.77,50.13,89,39.49,143,111,-10,27.91,55,-37
8.88,64.29,79,23.71,137,97,-21,28,88,6,13,93,78,88,-14,11.21,51,26.95,23.66,143,-4.84,47.66,57.15,79,125
-18,-44,142,-24.28,35.87,39.65,-41,-1,122,-13,-6,10.06,123,3.85,67,89,-7.72,118,32.37,58,-24,-42,84,-6,121
65,69,36,20,121,53.48,39,-17,-0.3,19,25,35,70.95,99,33.2,49.22,26,-17,-2,-19,-23,28.55,57,-38,40
88,117,-49,26.3,16.42,32,19.54,67,4.82,-20.81,136,70.67,99,149,66.44,51,53.65,-23.02,73.16,46,-10.23,20.15,22,-3.77,95
91,-25,144,-31,56.71,133,129,64,142,2.82,96,20.02,-6.42,144,-22,59,2.48,-10,83,105,-24.67,149,75,89,132
0,61.4,42.77,51,123,82,62,20,-50,-22.05,2.38,37.33,11,21.43,21,31,13.55,-43,5.22,63,-2.93,-39,56,-26,28
64,-1,61.04,18.47,-19,113,62.6,15,125,37.7,47,14.73,72.14,126,0,41.86,6,37,-49,144,72.34,-12.96,145,71,86
-5.72,-1.99,38.96,50,29.88,110,35.14,-15,68,68,87,132,19.5,43.39,-11,73,9.71,-29,84,-14.3,126,9.49,105,125,-13.02
-1.41,6,59.29,116,120,-40,-24.91,58.18,47.85,37,-8,27.72,48.8,112,72,74.42,42.89,-23,-1,60,105,140,39.23,54,14
27,66.24,73.9,-33,127,-14.34,60,11,80,4.49,35,65,26,21.69,25.45,-1.66,-2,11.69,141,42,-15.21,19.25,119,61,-32
21,73.68,-4,-9.97,47.8,-6,36,30.81,22.12,44.56,119,48.47,0,38.69,58.48,71.17,29,65,73,53,127,20.2,-39,54,0.86
67.81,92,-13.33,-23.1,-12.44,44.79,26.99,3,3.06,40,-22,74.91,6.3,111,147,-22.26,89,131,51.42,15,66.52,59,-16,-37,-25
121,123,-8.47,5,61,45,78,61,31,-23,92,143,60.56,30.27,31.21,100,22,22.7,39.16,60.94,-4.41,146,53,35.85,-7.34
-29,30.14,17.46,52.71,74,25.3,52.51,15.82,56.1,3.88,-19.09,42,60.03,34.03,-19.71,100,23,-24.1,69.94,13,22.93,18,24,23.03,108
-22.69,138,-11,48,59.35,-50,78,22,22,7.84,34.24,102,41,25.31,62.1,-9.6,56.09,124,39.15,-38,-37,15,57,-17,-49
133,16.56,40.55,-11.3,118,-8,-11,47.83,140,-12,64,85,142,118,89,125,63.52,91,-19.17,147,-4,135,11.1,44.12,4
116,147,47,16.1,9,5,37.08,73,140,107,38,2.84,-17.85,9.76,20.23,-14.15,-35,-17.53,72.77,-14,58.35,26,104,63,123
0.85,-18.5,50,54.67,4,20,30.58,74.45,129,40.76,-15,-33,4.37,-5,127,17.99,144,-28,64,109,33.22,59.26,9.3,138,-13.8
62,2.62,-17,44.64,127,42,37.52,5.46,79,46.77,34.68,55.4,-11.51,-21.95,145,47.69,48.14,-27,37,82,25.88,50,0.19,56.31,-12
146,92,-3.12,124,14,115,-32,35,24.19,7,110,99,41,21,43.1,31,19.34,-16.64,-16,11.4,93,58.08,-28,57,12.24
-21.68,38,-4.96,0,44,10.28,109,60,66.96,30.43,-20,20,22,-20.93,45,-14,-3,65.31,80,60,124,40.1,116,-9,-41
99,-21,4.71,62.33,63.41,115,42,55.17,-16.21,32.35,-48,2,20,52.62,-6.76,27,12,40,106,59,-16,148,17,29.81,28
98,-17.43,-46,29.4,109,86,78,101,112,34,57.92,42,128,106,-6,-7,-10,119,105,-17,48.7,0.03,46,21.11,65.37
3.81,-8.88,98,130,28,44.38,48.02,104,62,37,35,12,23,-10.79,-35,55,-21,-24,24.8,-12.94,54.17,-25,121,28.64,79
34.15,39.56,55.59,112,29,45,-11.48,145,-10.96,88,49,20.48,95,-32,40.79,113,73,77,21.32,-7.26,95,49,59,46,54.32
118,86,50.7,63,29.07,-18.14,90,105,-9,2.57,-16.29,95,36.14,27.2,-8.98,-15.33,70,32.75,-39,77,43,56.42,130,26.49,104
130,46,-6.24,63,-16.33,5.12,2.18,-6.33,86,-2,-26,83,67.84,12,-18.13,-7.96,62,2,47,10.39,25.8,19,129,48.47,1.28
110,62,40.58,54,-17.88,109,90,86,5,96,34.54,102,-28,74.64,44,-16.73,110,138,135,63.56,64.46,-10.63,-14,-33,16.92
-19.34,78,5,23.38,87,71.87,44,63,55,59.01,75,16,-23.48,8.81,-12.3,8,-19.82,100,38.07,149,-20,19.22,47.82,142,70
35,-22,-38,94,24,92,26.04,-31,54.2,26,34.92,29,48.87,130,-12.62,-9.41,64,71,30,13,149,79,14.08,84,59.84
57.54,33,14,-33,142,-12,55.92,3.53,-47,97,34,3.54,-9,60.52,-22,25,-3.53,142,-29,60.01,112,-10.1,83,72,32.82
-21.29,28,71.98,139,31.02,13,108,-20.3,-14,17,-40,89,8,73.86,120,53.3,-5.03,71.44,17,-23.8,-20.36,105,103,-37,36.33
17.43,7.85,16,13.47,21,88,26,132,137,15,-2.62,14.99,68.42,134,-16.86,5.37,-16,88,18.01,108,112,125,73.81,2,74.7
19,74.85,99,16.53,9.84,63.85,13,4.28,13.32,19,47.48,63.63,-24.36,47.41,-8.56,71.83,3,74.8,-15,-34,-48,49.54,-26,29,136
131,-7.68,78,72.96,124,73.64,-21.47,74,127,-32,129,45,14,64,21,-30,76,43.47,49,13.78,62.97,17.79,-43,67.03,102
93,-18,-6,44.11,27.13,43,56,-27,-20.37,49,57.33,24,102,5.05,15.89,148,-24.06,-19,-5,-13.41,14,-29,36,56.99,21
102,21.42,133,84,139,48.5,61,43,74,52,1,54.86,14,-15,-1,99,45.33,6.99,14,99,-20.89,87,139,72.42,53.23
50.37,-6.08,66.67,11.29,42.43,140,59.4,136,62.01,25.15,54.52,68.3,52,-4,18,-1.47,48.4,85,-25,61,73.1,0.43,56.75,-39,20.18
22,32,41,17,33,50,15.34,23.15,43,40.6,90,-38,100,44.81,115,9.29,50,19,50,45,44,-19.26,73,62.52,144
47.72,64.93,141,104,69,10,32.18,62,4.41,60,-49,2.49,-36,59,72.6,28.94,-5.54,57.33,0,-28,-13.72,18,-13.78,-9.72,40
38.05,4.75,6.88,145,73.95,-3.38,71.68,42,36.78,17,31,-15,146,34.98,63.11,24.3,55,-2,29,104,26.32,71.94,63.54,35,38.91
2,64.69,6,134,31,20.5,120,-22,85,117,55.46,76,38.34,19.1,-8.47,4.51,18,44,45,95,72.4,82,102,47,45
