-47,53,-40,147,35.22,64.39,-1.61,74.9,-14,-16,4,137,56.86,96,2.63,140,26,138,48.18,68,97,-16.18,59,94,72.01
34.77,-12.89,32,-8.72,38.25,-41,40.82,17.23,115,44.53,-15.74,61,77,48.29,-20.09,19,-15,135,81,-3,75,95,23.23,47.19,90
-22.11,-13,67.27,106,-14,106,78,-13.22,71.83,53,0,15,-14.03,145,-29,-8.04,51.34,73,84,70.76,-21.32,26.44,-14,-4.07,8.22
84,37.44,69.26,111,111,115,114,42.1,22,-3.17,105,149,98,71.95,22,29.32,-1.18,57,-5.83,-30,-1.76,49.3,12.02,25,135
47.15,-29,109,136,-1.16,-48,49,18.02,-20,60.86,54.59,-10.17,-26,10,4.21,7,64,-46,40.34,67,18,68.95,13.85,-5.87,117
34.46,-10,-14.24,29.25,95,-1.23,112,48,-5.75,-20.97,6.47,40,3.81,-10,110,113,48.1,91,95,127,13.89,10,14,-20,25.19
26.12,127,42,30.93,10.44,56.91,62.85,79,110,13.75,72,108,78,-14,132,4.89,122,-0.83,80,70.37,-18,6.92,8.96,-14.36,-42
-10.91,130,137,-10,30,-11.77,26,8,9,86,-16.66,93,-37,22,-14,41.49,70.42,103,25,117,72,20.71,129,69.78,-1
65.43,-20,-31,39.52,141,17.78,111,73.08,44.9,120,-3.1,70.26,-7,81,27.64,58,29.48,-5,70.79,16.45,72,24,3,53.07,95
-20.82,63,17,123,122,125,80,127,64,135,-36,-15,14,-29,-28,4,16.38,-21,46,90,67.43,74,90,28.78,72
25,-24,91,43.73,147,30,44,40.14,50.74,135,28,24,37.15,118,8.75,141,133,49.11,129,91,81,21.76,28.2,5,73
-19.13,43.18,11,51.68,49.87,36,115,66.71,139,-0.88,35.46,-45,3.65,133,124,-7,-43,88,131,-15,29,69,22,77,43.12
68,2,4,75,132,-16,106,107,103,129,-25,1,57.93,78,126,105,67,-45,13,30,129,45.91,-7.15,138,55.36
43,-12.46,30,-41,62.5,-16.79,66,87,28.68,50,34.71,45.82,-2.49,72,135,62,129,117,32.66,1,72.44,12.88,125,106,114
69.61,18,49.87,111,-13.47,122,29.4,66,114,3.11,-10.96,60.85,-46,18.96,20,104,75,42.49,-4,55.82,46.36,28,121,-17.11,49
42.78,5,50,-23,-16,32,98,26,-13.29,132,-48,18.83,-19,56.68,117,10,30,84,44,6.86,12.44,71.24,50,147,101
42.49,138,23,11.17,95,10.33,112,33.05,54.42,46.97,88,68,112,69.11,14,-17.94,1.95,40,71,128,38.13,-15.63,69.07,84,38
20,-15.03,45,15.74,64,5.29,-40,22,96,141,72,84,-23,114,86,115,-2,0.62,51.94,89,29.03,-27,33.81,51.39,72
142,3.78,-47,28,131,67,9.89,76,37,64.1,-23.62,33.93,-23.05,16.01,14,98,54,32,56,-11.38,135,68.46,-11,54,62
64.98,-35,-10,-21.94,25.07,-9.09,31,54.28,91,-20.86,-7,5.47,-7,31.83,71,5.06,10.08,-34,7.53,-15.77,61,-15.25,12,4,110
63.84,36,2,-30,108,103,58,-49,35.67,-1.43,68.27,-5.12,40.78,39,75,34.26,82,74.95,0.88,-21.04,3.4,3,5,36,90
-40,123,139,14.95,71.35,-49,55.25,36.18,4,78,-49,62.28,116,42.48,25.85,25,11,-4.96,86,46,72.01,51.58,77,-15,15.39
35,55,-10.18,60.1,29.51,-21.58,51.05,13.83,-17.67,44.1,126,49.89,13,7.68,-23,-47,65,48.24,-41,94,92,14,147,5.01,-17.67
46,16.23,57.31,41,-2.23,66.47,141,1,12.32,23,-36,40,91,-2.69,127,20.42,-2,114,-17.25,86,60.34,35,-14,6,-1.91
86,64.86,74,16,94,-5.75,-18,10.25,4.44,32,-10,89,37,-23,94,66,108,5,44.35,50.54,2.27,86,86,-21.29,21
50.4,120,32.59,79,16.22,59,15.07,142,60,-39,12,-7.41,72,128,11.74,-10,104,128,11.22,41.17,-27,22.68,64.59,61.79,43.61
-11.8,-3,47.82,33.58,-7.88,112,-7.74,-10.36,113,59.39,109,9.26,73.37,-7.77,68,-10.57,18,71,107,-3.97,-14.06,5.71,32.56,26,19
133,37.66,88,1.9,-10,124,-47,68.56,-32,2.52,47,108,1.8,59.6,-0.91,65,60,131,94,16.16,16,127,9.19,70.82,46.02
125,108,14.35,98,18.4,36,-20.1,3.26,-25,53.33,-47,51.39,0.58,27.57,39,54.77,115,-16.02,67.54,62,45.78,-10,-23.7,94,116
70.35,106,50,36.03,14.8,-11,-11.74,-15,-49,106,53.43,112,-3,-22,15.47,66,69.72,24,-14,136,5,0,27.19,69,67.43
10,-26,144,139,35.16,73,-8.55,10,-6.34,105,90,25,35,41,22,46.91,98,36,41,12,31,80,54.03,82,-6
-10,-16,-10,45,141,-19,14.59,40,-2,-0.66,47.21,-20,19.05,59.65,-6.29,7.17,77,14.17,11,36.64,-19,40,115,-6.84,8
48.37,103,14,-7,26,57,-16.3,130,64.6,29.41,81,63,-9.27,0.52,-9.83,-48,71,46.08,32.73,-7.23,-14,-17.04,124,124,145
67.91,28,30,46,135,22.3,114,-11,31,56,148,-6.61,33.3,53,-21.77,108,-8,14,60,54,40.24,21,-36,12.55,14
105,-15,15.57,29.33,32,40.2,74,75,18,16.73,19.3,3.1,60.47,33,106,9,65.62,37.01,41,62.82,-38,-15,63.24,-15,138
29,-13,21.68,11,62.79,-33,-20,-37,-29,-22.1,20.06,-11.22,38.36,-2.46,-22.67,-19.36,-50,46.68,29.64,29,137,-20.32,139,-47,146
127,34.89,-7.09,-5.5,-48,19,33.03,-10,135,132,102,1.72,18,12,71.24,28.27,6,16,54,15.45,14.63,49.1,5.5,12,22
70.4,47.58,-31,136,-9,-13.98,-16,-33,74.12,93,120,4,95,52,46.97,105,61.08,-31,1.68,33,0,123,68.62,147,-27
89,8,-18.77,97,81,130,67.79,44.61,33,65.28,147,69,130,15,15,65.08,61.68,-41,43,16.39,118,3,47,13.29,65
20.34,20,6.44,61.28,55.25,27.48,62.95,-26,60.28,10,6,48,34.76,-9,-38,24.7,4,135,48.16,72,25,30.95,-47,64,-14.67
-27,7.75,48.47,44.01,38,107,8.77,0.41,5,97,107,-1,-28,14,54,-32,74.08,143,16.18,90,8.3,53.71,40.07,13.99,119
-12.32,53,-49,91,20,137,-10.53,44.58,98,-31,-4,45.98,-9.8,19.94,71.12,51.26,29,-24,41.26,3.47,67.32,46.43,130,145,33.57
116,38,50.92,39.68,126,135,-48,35.46,5,-2.23,49.76,143,55.04,-8,29.72,5,87,-21.62,-10.01,7.09,-10.7,124,97,-38,-19.68
41.99,0,48,28.46,25.93,118,63,-16.76,76,65,-14,8,115,-20,-44,146,-2.42,45.28,-6,-16,68.19,31.04,42,103,-13.14
54.52,109,30,21,36.66,66,26.57,35.66,-11.05,1,-21,-14.59,46,19.1,134,49,34,7,0.72,-27,78,28,53.18,-11,-20.94
0.03,-3.53,-3,133,118,11.29,32,31.4,-18.49,-30,45.34,-46,-44,54,-48,119,86,126,6.9,-6.87,17.04,51.58,-7.29,20,16
111,19,28,33,64.46,-8.85,91,14.05,1.9,39.55,-32,24.09,-11.26,59.01,-7,71.69,-14,28,10,43.82,19.51,58.66,7,-19.32,139
54,44.85,63,76,-18.6,83,144,88,-18,148,25,89,-38,77,51.62,-43,46,20.81,40.52,76,29.62,144,141,78,70
-26,48.17,48.84,47,112,-33,13,125,93,-32,54.5,27,72,59,-44,20.42,16.26,18.39,39,62.3,75,117,79,-13.23,88
17.43,-31,-44,-20.07,-33,9,9,122,-21,22.29,55,-10.16,66,-7,35.08,-9.79,54.67,113,65,-10.59,142,49.66,52.99,-9,50.33
-15,-44,33.4,-32,5.13,3,45,64.26,36.27,60.75,10.69,91,20,9,30.87,78,32,2.52,6.44,13,148,119,85,52.38,121
-24,34.06,29,-19,80,113,50.4,25.53,-18.26,-50,64,38,66.1,-2,83,90,65,134,106,-5.98,127,91,66.16,1.95,16
16,-11,-41,32.61,40.11,-2.2,-32,115,17,-8,53,124,31,-17.62,-10.05,122,-18.54,65,53.76,5,31,142,-14.72,48.85,-31
113,117,115,20.24,98,20.37,-1,0,58.95,105,112,29.59,2.98,63.77,35,32.37,41.68,148,-50,89,60.15,-36,131,-24,29
39.34,70,80,44.3,126,26,28.41,7.08,31.4,-26,107,18,35.6,67,4,-2.15,-3,34.67,-48,122,11.02,1,73,60.42,36.24
12,49,-23,14,123,-1.65,-47,-50,41.89,122,22.41,65,130,53,139,-11,143,-27,109,16.01,15,-20.57,94,73.3,-7
140,146,8,120,-18.52,-30,-11.52,54.34,7.91,96,-49,54.14,105,11,107,70.71,64.14,-21,79,-7,52,69.04,85,-32,-28
77,39.09,46,141,29.57,-38,-39,-22,32.27,13,54,39.23,-2.19,139,72.89,76,-8.46,89,-2.47,8.14,36.92,52.75,61,-8.78,-6.66
18,57,-37,-6.7,-23.32,-25,85,36,68.61,21,65.96,50,56.12,72.18,81,7.59,-38,21.95,66.42,-47,-5,46.21,7,60,48
52.37,144,30,84,20.53,58.01,-22.95,75,49,135,-24,10,60.2,42,5.33,11.89,-15.16,55.22,-31,-14.97,-20.81,49,9,-43,39.39
107,73.59,-7,14,-22,39,8.41,-45,55.32,-39,57,133,105,-10,72.12,112,64,118,30,89,103,24.24,-18.88,-35,11.61
-6,101,-13.68,144,-20,69.88,114,112,-8.69,66.12,96,31.95,25.14,41.99,41.44,41,90,30,145,-22,20,24,-22,-48,-22.42
147,55,59,-12.25,-2.83,66,22.19,-9,-7.61,148,57.68,32,132,-2.52,124,-6.62,2.95,-4.96,38,77,124,49.09,21.19,62.85,-4.22
110,65.28,14.13,-4,35,67,112,9,-37,44,74.55,10.35,-19,-8.76,-11.88,-19.65,61.98,24.12,1,43.46,13,91,14,66.43,-4.28
106,-24.14,42,41,119,-44,-7,67.26,24,-22,-31,48,110,70.56,53,13.24,91,117,61,60,-4,-38,44,90,85
-11.38,49.23,73.92,103,56,21,21.97,-1,16,45,43,144,68.8,0,50.48,26,25.87,136,29,-20.68,-19.7,116,26.34,-2.23,31.28
-23,3.9,-6,27.91,-1,23.93,-5,72.32,-11.11,54,60,70.39,-40,66,37,-24.85,68.59,-37,58,66,46.8,119,24,85,38
110,2.29,-11,3.47,17.41,67,15.82,13,61.6,9,22.76,-23.87,66,47,41.61,77,143,-16.1,43.28,140,87,59.27,-29,84,86
47.48,-29,-4,9.44,68,0.17,34.75,131,-7.19,95,142,133,24,117,1.72,136,-5,59,51,44,-5.65,-40,7,123,-4
130,65.79,6,47.41,-12.03,-37,53.39,37.09,84,19,64.89,130,-4.11,76,-37,-16,57,5,-17.61,42,114,48,21.36,111,31
71.34,49,-26,55.96,-6.02,60.41,50,-14.13,127,-13.98,47.75,98,62.21,74,68.25,21,149,47,57.94,-13,25,51.52,44,76,81
50.83,2,15.79,127,105,6.31,70,140,-12.12,60,-50,-6.94,79,-11,-29,129,40.2,133,-24.61,-46,-19.31,-9,56.06,68,1
81,89,4,56.11,-13.58,104,67,37,-34,-19,-12.51,109,9.84,18.38,34,38,48.08,21.53,31,53.55,91,64.69,51.21,-15.12,52
146,1.06,117,25,24,90,62.92,-25,16,-27,24.61,79,-46,-38,26.12,96,75,63,-24,58.42,21,100,61,101,31.9
-48,39,3,-10,137,54,53.73,-26,145,-20.06,47,130,74.33,17,70.48,114,60.9,30,66,0.57,59,0,-41,2.36,25.4
34,18,29,33.04,1.34,83,-7,68,-0.67,129,143,50.09,-22.02,87,62,135,-15.64,-19,96,31.87,68.23,84,58,48,95
52.97,4.34,63.32,-35,117,95,53.75,-18.66,18.59,135,65,-20.51,-3,52,17,122,-18.4,8,97,73.35,64,-45,25,-9,-27
52.86,-50,97,99,-13,81,74,67.63,-27,-20.68,-46,4.35,56,-33,57,112,-23,13,-13.8,128,58,-36,42.63,87,110
-20,111,61,84,124,-24,23.82,2.66,34.49,20.56,29,33.49,-14.1,45.48,64.62,37,146,-18,146,6.59,3,-5,33,42.54,49.45
126,10,34.13,-9,34.49,63.37,-1,88,-22,72.53,143,20.42,112,18.27,58,3.78,-31,88,24.29,-21,110,2.04,52,79,88
11,21.77,44,69.94,18.51,0,3.54,41,-24,79,149,27.22,39,49.06,25,17.69,46,45.58,-19,37,-10,70.17,12.26,-18,110
-39,34.99,-10,42,13.07,84,43.78,100,21.2,14,-48,34.86,-19.58,119,20,61.28,44,105,54,8,96,-22.62,115,31,123
31,-5,-20.85,103,38,0.11,11,32.69,116,47.21,27,-26,128,63.59,58,14,142,24,148,-5.95,-13,6,72.92,15,50.63
35.46,38.79,-24,35,63.7,57,75,49.79,17.47,13,5,7,123,-1.65,78,-19.71,-45,125,0.89,-30,9.32,0.18,128,-19.77,-32
78,95,-17,-44,50.97,17,-27,84,62,-6.6,-42,52.19,-18,145,35.4,20.34,56,126,59,-39,1,0.96,18.45,-15.06,23.09
96,-21.72,-49,71.45,60.85,10.08,-5,25.23,-8.46,53.28,138,126,46.52,9,57.32,66,96,103,-42,50,147,26,11.84,28.98,135
134,144,7,101,14.28,9.68,-36,119,9,22,33,117,-16.25,84,65,44.78,102,96,106,110,100,70.29,3.27,143,-49
-21.84,-12,34.66,21,-43,6.74,-22.98,50.28,-13.71,63.73,84,24.53,131,35,62,0.17,15,-4.79,7.08,4,23.7,84,81,10.91,137
6,12,53.43,43,58,-40,-13.27,13.56,71.09,2.98,40.3,22,39.8,-30,63.41,55.43,-12.02,24,57.45,-1,71,-46,143,10.72,146
30,-7,88,47,49.23,142,23.99,-9,48,37.79,16.09,62.41,98,-24,140,51.78,35.07,-15.3,14.82,142,15.12,62,-49,-47,89
19.28,29.57,70.18,127,50.95,121,42,55.73,48,61.02,66,139,-27,92,71.87,12.89,18.37,-23.8,90,1,0.13,49.59,14,106,-35
106,132,96,-1,-37,82,118,83,-2,91,-11.75,56,-45,145,-13,48.9,-12.68,92,113,-11.48,-31,113,4.53,67.34,92
61.38,34,32.34,32.68,24,84,0,0.62,119,-5.21,51.62,24.43,130,-24,-10.96,58,99,72,-13.15,79,65.37,-44,52.41,113,65.03
11,115,31.17,139,148,77,1,-10.36,-4.89,16.87,-13.65,115,129,-4.22,42.88,25.18,10.77,-23,69.41,-38,-8.84,74,130,24,23.65
-11,73,74.7,56.2,62.85,33,55.37,126,55,67,-41,-21,21.25,51.8,-14.46,50,108,-6,19,133,-22.79,-14,63.19,31.86,-29
125,40,112,64.27,76,21.98,25.81,-37,135,59,33,-50,68,-2.41,130,58.17,-48,113,8.88,-10,96,43.96,24.45,-38,-25
-2.22,79,0.79,21.27,60.87,-19,-6.99,75,138,3,14.61,38.01,23.31,10,85,-9.24,2,2.87,132,74.29,10.93,122,127,50.32,36.99
29,42.83,42,26.7,35.85,51.87,-48,64,-38,9.83,133,101,-29,-24.28,33,-36,-20.52,51.75,37,14.95,5.72,16,120,-0.52,-3
-1.9,64.95,-8.84,6.04,-14.59,59.2,19.55,65.76,95,25,10,100,-49,73,60,-0.92,-2.48,39.09,68.34,36.08,57.3,-20.19,-7.75,36.34,-15.78
51,27,64.34,15,138,2.28,64.87,81,-28,-16.48,96,-23,34.95,-46,32.2,28.19,-18.56,64,84,137,123,-2.73,79,67.04,43
56.1,114,1,71.52,-34,17.5,-40,-49,-4,-15,-17.04,143,60.71,65,-11.41,132,-29,98,56,-23,30.01,148,73.01,-22,132
-4.92,6.28,136,30.74,36.47,-39,18,17.82,-30,61.48,15.19,147,10,89,88,46.88,108,-16,75,44,145,149,35.79,-14.35,34.46
7.28,-8.46,-12,141,35.05,37.2,78,-44,4.07,16.32,-42,62.07,58,75,147,-20,37,33.26,60,24,-10.57,91,104,-36,82
-5.66,68,41,-12,-3.75,-0.61,-50,-17.41,6,-19.09,120,-46,20.88,49,36.14,27,21,87,48.29,98,65.38,10,60.38,-34,22
-39,0,-47,-45,139,-20,-8,48.31,76,-5.07,7,17,-26,41.73,12,24.35,40.48,115,129,58,-49,-21.03,98,-21.89,67
33.05,77,47,64,-9,35.38,-32,-32,11.78,37,-50,57.97,-46,112,7.7,61,66,-22.27,57,24,27,-23,101,55.64,-28
44.46,-43,104,9.13,7.97,69.11,12,131,118,9.3,-1.04,16,119,-7.82,54,62.57,43.21,137,58.25,106,115,-21.39,-19.51,-23.73,-25
15.55,-8,72,86,78,43,-8.47,66,-44,-12.26,69.23,53.61,54,25.61,67.76,-4.03,82,-17.86,46,107,-26,123,-7,-42,61
-11.12,-20,-27,93,131,83,-0.59,-3,49,21.55,35.11,137,45.91,12.25,110,43,-35,-33,141,44.39,72.07,6.54,22.48,-17,67.56
64.15,44,-1,138,23.05,135,113,59.14,45,9.41,6.32,7.49,138,-39,48,5.51,-50,-17.09,57.33,133,14.34,-21.85,91,46,25.18
-13.08,-2,134,23.14,27,-4,9.43,25,53.48,9,-11.92,17,102,149,-2.66,124,-26,9,40.43,58.34,69.25,-13,146,11,47.29
22.72,-10.92,35.41,71.16,93,0,60.69,86,-24,131,18.86,41,13.49,-43,54.67,2.76,70.74,64.18,7.44,-3.05,45,-41,65.95,32,86
-26,5,86,143,11,23,139,57,11.13,55,104,-41,-50,11,129,7.51,118,42.5,3,15,110,-36,39.48,91,-10.71
29.83,47.68,-2,1.79,-39,36.42,-18,-5.13,82,-47,-35,136,54.91,76,58.51,37,-10.58,7,24,-26,72.74,68.52,-21,66.5,35.25
139,72,59.44,64.03,122,48.96,91,-3.53,35.97,-9.56,-5,89,112,40,21,36.27,120,128,93,30,69.73,122,-13,3,18.9
22,45.41,-24,-21,-24.78,-48,55,117,-2,35,106,27.75,-3,13.57,94,49.83,61.15,52.86,-38,-29,139,80,35.84,38,-7.64
23.51,89,13.45,101,23.63,57.46,68,1,43.85,-47,77,8,61.16,70,-34,101,105,129,27,92,-19,46.24,147,-24,-32
56.91,11,-48,-5.48,57.05,83,120,58.82,-11,58,41.71,20,87,-8,2.27,35.36,-22.32,144,49.95,62,-41,105,-15.9,-1,61.34
-30,43,138,131,143,78,18.27,124,34.6,17,24,29,-6,55.56,36.45,93,32,23.09,-37,-6.71,126,72.09,11.06,113,137
136,47,-32,-50,53,-9,6,20,-21,25,13.37,145,73,-6.61,78,39.44,-42,25.04,113,79,-41,9.76,64,39,98
41.61,-9,24.25,107,42,-36,83,63,-40,36,77,44.22,32,61,24,2.77,8.43,70.79,71.47,-16,37,38.84,94,18.39,129
-21,62,132,-43,24.72,26.12,8,54,-8,7,113,12,-43,-9.98,39.83,-26,-43,27.01,51.63,-18,-8,90,5,73.09,76
52.9,112,66.17,-14.35,3,5.07,-3.76,83,98,46.34,-1.3,40.84,133,43,38.85,27,68.37,-16,-18.72,49,-19.45,109,12,54,-12.23
61,96,118,69,72,-5.54,5.14,74.39,18,134,3.76,149,4.36,-0.22,102,52,-13,52.34,-23,135,94,122,31.31,16,68
-24,94,9,53,40,78,29,57,76,138,26.55,44.58,68,-45,-20.35,36.1,55.1,119,-50,54,4.05,77,30,63,-24
-36,-19.4,20.08,7.93,86,14.94,-24.08,35.42,69.5,52.53,98,45,-4,134,138,40.77,-45,18.68,81,2.29,32,-15,131,-49,123
55,69.85,35,21,18.82,-23,114,7.57,101,19.02,-21,16.6,-17.73,51.06,5,-10,14.05,37,1.51,62,43,59,63.4,46.55,7
108,67,12.84,97,89,16.03,16,125,-1.5,78,41,41.7,-16.86,122,58.82,-13.62,118,-46,-6.01,77,141,43,-7,101,57.73
46,-43,16,74.29,41.87,52.78,110,66.22,41.85,114,44,55.68,73,39.75,67.58,-24,52.24,59,71.08,3,97,27.3,44,91,45
6.75,58.58,28.62,149,126,71,86,29.62,77,25,61,12.27,100,70,111,82,37,9,88,-37,144,8,-42,54,-1.96
10.83,-42,40,80,50.9,-25,61.33,93,50.4,13,2.64,-18,114,66.14,133,41.46,25,18.47,80,-26,41.98,101,29.31,-14,6
67,18.09,136,83,123,74.19,-14.89,64.98,11.8,-49,-13.32,90,34.33,13,142,4.65,31.8,71,-1.9,12,52.41,1.67,-17,44,-20.34
-26,-24.69,41,-2.22,137,-45,5.2,-41,85,-9.63,-5,66.71,53.06,110,18,96,-24,-23,59.36,104,19,53,-44,99,8.22
89,17.2,54,16,94,117,41.39,73,-16.5,93,1,110,-20.43,3.99,22.8,-23.46,-21,22,-18.75,-34,38.55,60.48,137,80,-22.44
19,117,64,128,26.56,68,6.48,11.99,109,17,2.53,-12,55.27,32.61,-3.97,32,19.52,-14.67,10,50,138,5,14,3.34,31.65
64.44,-41,86,68.86,-9.55,16.35,38.18,-15.15,92,6.89,10.54,58,4,67.94,148,34.93,22.64,13,131,72,-3.64,-10,-14.85,34,16.07
30.67,-11.63,58.88,64,51,9,2,127,121,58.67,-3,-1,-25,56.2,30,51.03,-15.48,123,108,99,59,-8,15.06,79,87
77,103,74.83,13.09,-13.8,99,-49,14,5.96,24.57,-38,136,-10.52,-13.59,72,74,30.09,19,39.82,1.14,17,89,115,121,31.64
-8.46,-1.9,134,8,94,-28,97,68,30.05,48.08,71.5,47,16,-31,108,59,-11.42,111,57,69.59,46,-9.66,139,17,71
148,-22,27,108,31.5,83,117,41.78,106,134,32.56,26.13,10.49,34.55,111,69,29,34,102,-19,72.53,68.56,107,84,79
-22,-47,17,107,-2.83,-24,138,78,24.46,50.97,19,42,-25,3,18,127,-28,-33,-13,38,111,37.53,-23,18.06,-27
5,46.52,36.67,-6.3,19.38,73.08,145,103,39,16.54,111,-33,70.1,-17.35,20,115,6,-14.88,128,102,122,-39,-3,13,64
-27,24,17.88,58.47,-17.68,-1,57,98,7,13,85,2.99,36.32,140,6.65,7,-29,60,-8.71,54.35,25.86,11.77,-11,12,58.37
65.07,148,-32,10.92,21,45.87,-12,29.98,145,8,85,51,108,62.17,130,-37,6,-22.74,17,54,94,-46,52.88,68,37
-12.96,74,-4.41,48,137,93,86,29,57.95,44.04,11.75,138,48,70.19,38,-37,148,-11,-8,137,-46,8,141,17.1,38.95
12,65.08,41.91,43.84,-9.99,23.22,-5,70,6.27,22.49,-23.8,127,105,55,44.89,47.08,13.94,149,42,36.72,96,20.05,-30,-19,-34
11.7,13.86,71.05,79,41.69,132,-24.14,0,67.08,80,-23,95,135,61.42,124,-25,-38,38.3,105,22.8,73.93,-8.12,-39,61.07,45
-11,20.47,147,24.54,39,43.28,141,-13,35,35,57,-14,60.01,43.89,75,46.8,90,77,-36,123,-17.83,7,65.96,70.27,12
55,18,-18,71.89,36,20,19,-34,55.16,20,96,116,-14.41,122,40.93,64.05,141,66,47.55,2.07,31.98,51,75,69,31
48,1.74,11.87,-24.49,27.25,35.53,26.11,51,24,56.76,-5.48,-26,-25,61.95,37.85,112,32.24,54.45,88,123,133,18,78,79,56
-21.62,30,-13.46,22.2,32,11,7,33,-30,79,-11.89,-47,-14,-12,-30,63.89,60,95,63.33,21.79,51.39,-27,94,-13,-4.33
60.66,125,49.76,43.33,-7,23,61,17,-20,71.55,47.51,-11.14,73,15.47,36,58,86,7.39,-11,-8.15,135,110,8,139,-20
-20.73,89,48.65,57.26,-11.94,80,137,17.37,49.77,26.47,8,-20,63.54,144,-47,85,71.94,62.44,50.75,-16,76,-8.89,2,41,26.15
138,32,130,50.77,25.06,44,-15,-3,91,-36,3.08,41.53,-48,142,66.68,-21,-29,-6.5,47,19.86,21,2,123,97,45.18
13.14,49,24.16,52,58.94,1,61.91,-10.52,4.45,-31,93,-50,-12.61,17,73.69,-17,34,23.61,-33,5,41.52,-35,71,22.97,-47
103,13,1,25,-29,-16,-12.2,55,69.36,-5.97,29.04,29,41,94,88,118,-4.55,-37,3,-13,14,-7,-9.77,-12,66.46
2.33,77,5.59,19,42.77,40,34,6,62.7,55.9,71,-14.34,144,80,-45,56.66,42.36,5,14.34,49.43,57,73,67.62,-12,143
66,-31,147,49.66,73,-17.01,-33,79,27.7,135,-0.84,130,-6.55,20.05,43.21,65.9,-10,46,70.09,34.23,72.97,88,-6,74.32,108
67.46,-12,-50,141,21.35,113,-18,26.61,32,36,50.85,18.17,48,-25,10,71.74,19,21.52,14,68.96,-23,-15.42,82,18,18.56
54,7.83,136,-34,132,48,-12,29.66,28,-16,11.26,108,4.15,33.24,-20.66,139,30,123,27,-36,55,94,42,-8.79,56
72.77,54,-7,27,134,81,62.02,54,27.98,47.72,-23.3,33.22,90,44,130,68.67,32.4,-10,35,46.44,-50,42,-0.62,65.9,9.7
43.7,32.28,-22.97,137,8.14,9.51,57.55,15.12,28,-1.67,-43,83,-9,-4.27,38,117,45.14,-9.26,60.01,75,-35,9,84,-15.93,59.24
44,13,27.23,87,36.34,-6.81,-40,147,72.85,23.56,55.02,38.02,-21.77,82,92,43.25,41.4,32.22,104,19,40.47,-29,60.79,107,25
-15,116,47.57,84,27,79,59.8,6,21.54,1.65,-6,55,48,-17.94,61.27,-41,15.62,-32,-23,-24,-20.13,130,58,59.1,42
66,28,26.52,56,16.56,72,42.64,31.5,22,65.19,75,14,86,138,67,18.38,48.16,51.5,-6,-14.37,126,6,2.86,82,-28
85,26.66,76,27.45,-47,63,-17,-17.06,43,-45,54,11,14,24.93,137,-2.96,91,2.55,7,-33,144,8,80,139,7.19
1.96,4.78,-44,2.44,20,47.16,52,115,86,34.09,22.96,54.71,-45,18,10.13,-30,128,40,20,50,6,75,39,137,108
-2,60,27,82,6,148,-24,59.32,48.98,69,48,44.63,28,51,37,18.02,26,21,54.92,7.93,118,73.65,48.14,52,135
99,35.3,74.4,60,46.38,-32,122,22.78,60.67,37,11,-13.41,-23.14,145,1.33,-48,6.98,41,-9,10.99,97,-15.18,148,142,136
-26,97,56.66,42,41.08,-33,9,12,-15.81,53,26,18,114,14.88,58,53,-18,16,75,-31,-11,19.68,147,8.46,132
56,53,101,31.44,-16.33,-44,-0.42,38.93,136,81,54.48,-2,109,112,99,-2,-21,80,55,8.93,27,106,46,-4,39.89
-24.73,51.83,28,51.2,-26,-24.12,-24,-12.77,3.26,51,60.54,-23.45,-37,126,-13,25.57,-17.94,32.71,-16.42,60,29.18,67.6,17,44,131
71.91,-20.02,133,127,-21.24,-36,11.84,7,-2.98,-22.86,66.11,56.74,17.42,39.74,17.55,-4.12,140,46.29,53.32,53.61,42,107,-18,40.35,43
53.53,-38,74.16,50,37.49,117,27,-3,14,128,4,15.49,87,92,2,135,9.4,-13,9.11,93,62.05,63.78,44.86,65,25.67
76,-24,43.81,-46,-2,46.52,63.16,113,-40,0,131,147,30.24,138,39.64,105,57.2,67,30.09,138,72.26,33,-2.63,73.57,0
94,37,-5,-13,25.74,71.1,-6,59.95,54,33.9,-24,119,33.56,39,11,15.24,34,68.08,-1.52,0,-23.51,-13,8.45,139,-26
20.77,55,55.5,123,120,-31,-36,132,29,74.86,-13,104,-22.09,14.96,83,31,-35,106,64.04,28.53,51.73,-29,122,86,69
52.44,21.97,-20.08,21.29,64,131,-26,108,47,83,110,105,28.41,139,26.66,103,24,32,49,-11.84,126,61.95,51.84,13.7,149
76,8,68.56,33.54,16.49,8,-7,50,118,45.28,-22,74.77,20.97,22,54,32.65,-24.17,24.21,58,-8.72,1.37,-5.92,-1.71,68.8,-27
-19.37,97,1.35,69.75,55,91,-43,31.42,-12.79,102,41.29,-47,40.41,-8.67,111,-5,84,-9,66,74,148,101,-20,118,36
66,54.31,10,-10,-6,52,18,30.44,52,114,48.15,59,-48,44.71,43,70,108,58.98,-4.55,-30,-49,136,38,13.9,64.19
36,49.71,0.1,-32,121,132,73.04,118,111,28.62,107,69,70.25,0.53,87,-5,134,51.06,-3,-4,25,-18.48,36.98,-38,43
80,95,-10,45.37,-35,63,-45,126,-7,113,95,25.91,10,-17.38,69,84,-20.01,11.68,12.58,139,115,57.16,26.25,51.41,43
90,65.88,-9,33.12,6,23,124,95,9,3,149,66,86,51,45.23,25.44,26,1.1,1,21,85,-35,7.01,-41,28
