-1.03,44,42.09,62.87,60.32,57.17,16.5,60.67,-1,21.5,55,17.11,10,96,73.33,11.85,2.93,3.94,-4.61,67.51,43.43,3.94,92,-26,89
21.3,92,-14,33.25,78,33,-26,8.11,108,-3.34,87,34.13,-21,45.48,45.2,112,21.15,73,92,60,92,9.38,129,110,55.12
3.2,84,16.15,69.39,131,40.4,63.06,70,98,76,68,-24.22,60,44,61.75,52.62,34.16,34.23,109,25.29,103,-5,29.13,70.62,-11.53
55.55,71.73,30,-24.04,48,146,-26,-47,42.11,12.41,-38,-5,-4,-25,32,16.33,8.38,24.8,-28,64,43,111,70.89,49.65,96
77,47,-4.81,110,80,6.76,-16,61.01,-45,51,29.46,-46,52.68,137,63,-6,139,79,-7,49,-26,51.78,96,82,-3
10.32,37,-22,25,44.86,31.68,-36,3,4,-41,7,133,-15.28,67,-2,-14.31,-31,-20.39,-7.35,72.56,42.96,125,28.4,64,54
3.37,-48,122,27.08,11.12,22,122,44.02,16,136,63.1,44,2.76,123,117,77,122,-7.11,62.15,-14,-8.83,77,106,75,-41
79,42,72.65,129,128,110,-9,-12,76,69,-9,47.86,-28,17.67,-0.33,0.88,48,14.9,138,27.16,-2,96,109,3.5,3
16,-50,-4,-12,19.24,68,-50,12.16,-26,143,44,146,-18,21.77,-21.72,-14,-17,139,-24,29,127,32.14,-14.77,68,49
109,53.11,29,48,-48,50.57,-42,74.8,16,38.03,45,-19.86,129,47.43,-10.18,49.33,-21.92,-17.41,33,-28,62.05,142,100,17.77,-8.58
-9.15,72,1,0.36,137,59,25,78,71.54,78,-8.3,41,27.39,63,-4.26,107,118,22,145,100,0.76,67.49,2,42.77,21
5.44,2,117,124,45.79,44,6.65,145,114,111,-3,73.95,61,98,80,20.61,19,-46,72.17,32.85,5,142,-11.84,-16.27,67
29.28,-6.83,149,2.73,-25,-43,-40,69.49,-23.45,27.52,16,-28,58,73.95,97,-23.65,55.12,16,7.46,54,29.04,119,120,88,-44
49.12,44.55,31,69,133,42,-8,41,-46,124,48.4,65,34.01,26.19,71.77,-9,44,-36,58,61.71,20,44.75,-23.46,46.55,26.9
56,74,-46,16.96,-1,-6.35,1.24,78,25,13,13,1,8.05,100,43,22,91,111,93,-1,-20.34,68.88,-30,-25,123
-22.75,70,-37,27,65.33,66,14,-14.82,49.14,85,28,49.7,-12.25,-15.57,63,147,-19,-47,40,32.54,-11.51,35.62,28.84,0.64,28.76
30,8.64,-17.92,23,-29,107,49.37,-36,34,47.69,95,145,-22.55,51.64,5,48.67,-9,-24.9,-1,-4,73,5.58,20,70,-19
84,11.88,10.07,4.21,-36,87,79,33,4,40.61,4,76,132,94,17,-40,-6.3,108,72,56.05,43.67,55.69,-15.97,50,81
41.96,9.12,-19.66,128,19.51,24,7.01,102,36,102,33.71,85,3,92,-18,45.63,-5.09,12.51,-47,24,-3,17,-20.07,17.79,13.47
132,146,21.64,-4,28.98,-7.24,80,26,-44,73,92,42.17,-21.31,-46,-35,-27,-23,136,40.35,52,-27,-3.28,124,101,33.09
-19.97,-47,78,149,33,43.69,-46,6.34,-8.62,119,149,79,43.68,26.96,18.67,67,-1.49,74.52,34,76,2.76,98,112,113,28
62.97,44.37,-18.18,75,40,5,105,-12,109,113,-23,135,134,104,67,94,20.45,-43,142,79,132,12,50,-24.32,66.78
-20.26,56.66,113,111,56.82,18.85,11.9,9,-11,112,28,72.3,-31,66.65,-26,125,30.28,66.42,-7.22,137,-31,14.08,-48,26.5,54.82
32.47,-42,79,46,26.11,141,51,54.37,69,92,18,66.06,9,-2,37,76,131,-6.44,109,39,15,15,53,55,73
18,22,0,74.76,43.77,128,133,51.89,15.99,-1.96,49,7,92,-36,136,137,13.92,-10.53,-34,57.89,59.29,66.49,19.31,68,42.36
-6.11,-37,-18,38.82,139,-47,67,-4,146,-3,58,45.47,73.03,-20.25,12.57,93,-50,36.06,-8,12.42,5.19,105,41,72.47,63.2
63.91,73.04,40.45,4,32,-20,33,24,28,42.25,145,18,80,134,24,-8,-48,-8,-50,4.28,89,126,-16,19.75,32.46
65.01,33.88,-5.56,2,24.46,140,65,-16.86,61,34.69,134,28,50,4.25,126,52.54,-15,51.46,13.09,53,43,43.14,-14.23,68.13,86
-33,40,-16.72,135,30,-9.72,-22,15.29,5,-6.35,118,51,2,41.51,-48,31,-28,56,46,41,37.86,116,28.76,11.34,148
68.98,131,21.09,-49,-10.59,-8,17.59,8.22,129,-15.5,144,1.42,52,90,0,-21.54,-1.87,79,57,-12.55,97,46,-3.55,-23,26.04
34,28.91,69,-10,68,4,32,-15,-6.07,92,87,5,7.14,32,110,-4,65,24.96,-24,126,55,74.34,17.49,144,23.33
-42,108,35.52,111,100,55.96,4.13,-18.18,25,-18,-34,77,46.04,108,22.42,127,-22.18,28.14,25.08,68,33,58.93,67,-35,-18.39
25.01,105,24,30,123,-12,-24,28.42,-19.21,37,-43,-9.95,68.93,65,9,31,5.8,101,-14,95,51.06,41,46,8.52,87
-15.7,7,-22,86,139,141,130,27.97,-47,47.41,-8.97,138,55.8,-21.94,23.83,102,120,-8,-6.2,45.67,-20.94,123,32,115,27
13.89,50.33,43.08,42.31,144,25.57,50.53,-11.67,17.07,139,36,137,55,-9.27,17,113,140,36.25,-1,73.88,72,80,26,9.4,73.67
-46,54.91,43.9,68,60,16,24.92,34.88,31,52,17.61,-20.97,-47,-7,80,35,-1,110,-22.33,92,84,64,-8,18,-38
-10.87,14.86,60.66,61,-31,-13,45.81,32.8,23,-17.75,1.72,45.17,-19,95,-2.65,59,10.63,133,50.85,-14.51,103,-22.17,46.24,62,129
45.61,115,60.99,54,-6,16.82,-9,-2,138,13,27,42.93,2,44.5,20.97,94,52.36,67.53,16,2.16,74,43,84,47,83
-35,48.66,0,17,78,3.48,46,39.68,65.82,-9.7,46.73,148,-47,-40,-0.84,-34,7.19,-46,95,74,37.13,-42,47.56,87,-2
74.82,-49,-9.81,115,-31,-36,135,24.39,45.81,-22.58,-22.94,-21,117,-35,-45,0.25,9.48,106,11.68,144,43.89,65.07,41.21,-39,87
31.9,0.11,139,9,15.72,29.98,46.89,10.69,124,20.58,-26,91,67.7,42.09,-19,51.44,-22,11,145,64.35,126,23.63,-13,58,25
3,-30,141,113,-1.7,-7.74,-17.48,55.51,76,30,111,46,-41,2.79,113,53.61,112,-12,19.11,64.57,6.59,4.63,21.16,126,34.86
-17.48,40.08,63.63,20,-11.23,72,8.45,54.01,38.13,-47,124,104,39,93,58.8,-28,84,18.55,-27,22.89,28.34,47.07,9.2,4.81,6.12
30.21,-2.13,27.64,63,-9.01,-3,-40,146,10.4,-9,-20.54,51,-27,44,10,-17,5.33,-3.97,8.43,-15,12,62,-22,123,52.94
97,69,110,24,10,-18,16,65,96,-26,-46,61,51.92,91,149,-9,-9,47,26.74,44,-23.2,2,89,85,48.17
86,17.09,80,43.07,30,-1.89,-20,0.98,29,45.74,136,1.24,-8,19,-3,75,58,138,99,9.18,74,27.6,21.9,95,-25
4,-23.98,103,-27,0.6,92,3.71,5,-26,-27,42,-42,134,92,100,31,-40,144,97,15,42.84,-34,-40,17.46,-9.61
58.19,40.39,71.24,-45,-23.69,13,7.39,122,144,-18,-4.21,-20.05,-1.2,105,60.39,-13,61,26.92,21.45,-4,92,133,1,42.85,-34
51.66,64.07,64,13,115,-47,-19.02,-8,-17.66,124,-12.22,-0.54,8,143,-4.75,115,36.07,-11.12,99,3.04,128,142,109,112,-45
48.86,-15.76,57,98,93,98,72.39,-13,58,21.41,65.31,-11.16,116,118,-5.38,23.96,99,-14.43,134,-33,-47,144,109,27.45,-7
107,-2.39,54,22.46,29,23,53.23,93,-47,70.15,117,60.6,62.09,16.06,-4,30.43,48,111,-15,25.86,-20.88,10,62,-20.93,58.37
139,35.8,51,133,70,39.3,123,12.2,21.86,49,33,39.38,136,77,-4,41.8,20,115,-41,67.63,-22.04,13.41,80,16,58.89
141,18,74,105,54,58.57,99,-26,71.94,65.85,30,84,0.52,67.55,129,-3,49,24,126,133,-3,-42,50.83,39.29,31
20.57,55,-45,-1,89,-42,142,73.36,31,81,38,13.11,68,23,68.33,-24.84,35,-19,51.01,58,-20,53.42,-11,-21.92,41
93,8,-38,89,-4,20,2.52,9.69,105,-16.82,60,-10,6.46,15.84,21.98,68.64,11,54.09,126,28,9.86,0.23,118,101,137
-16.89,117,123,55.04,128,59.12,11.4,147,25.4,64.36,74.6,108,18.03,8,0.2,74.76,56,-21,36,45.72,149,108,57.15,20.44,-15
10.09,-21.25,1.37,-16,118,30.89,19,68,98,-40,19.5,102,42.8,5,62.85,6.39,-50,148,12.4,11.15,72,122,16.72,29,-23
-16.44,-4,-2,89,114,102,99,40.35,134,144,14.25,-0.03,30.19,11.09,-14.02,-3.82,136,148,24,47.16,42.73,58,115,75,52.15
41,29,73.12,98,-13.05,58,59.37,89,-9.12,40.71,81,10.82,134,9.9,0,119,-6,127,144,124,47,14,-15.44,-38,-31
33.54,7,-16.21,69,29.84,60,77,60.74,46,-35,49.95,109,120,26.7,18.79,97,80,-43,65,-15,96,10,49,148,16
142,-17.66,74.6,97,47.43,-2.25,16.59,69,-12.41,1.1,-12.29,34,-26,139,4.67,60.23,30,25.42,131,121,16.22,-26,3,30.43,87
-41,96,3,-7,-10.46,-12.26,47,-10.5,39.9,-14.66,99,17,56.31,119,68,-25,47.47,-0.69,127,132,-17.07,-8.46,148,89,101
30.49,-18.76,53,9.33,31.91,46,26.6,22,125,120,67.51,49,-16.47,56,5,19.41,24,129,120,6.06,47.95,4.68,38.57,9.85,141
30,29.99,32,57.7,112,34.78,93,13.14,118,117,34,12,67,-9.15,-21,-3.94,35,105,31.66,69.71,128,38.07,45.75,97,5.11
-11,92,104,29.34,-11,68.46,56.36,36.92,62,46,2.55,57.61,107,53,118,31,95,85,-15,64.49,109,-42,-4,59,-47
72,130,-44,82,27.53,119,71.67,-48,64.98,-1,115,17.72,-17.26,55.12,-16,-18,-11.14,68.08,43,147,-10.69,-1,-30,-5.64,126
73.68,40,26,-28,-43,-34,2.33,64,13,53.8,36,27.35,14,47.11,3.68,47,0.19,143,85,32,6,-16.91,-19,38,53.15
-13.07,4,8.93,47.53,49.38,-23,71,-25,40,92,-16,42.32,113,-11,-11.15,57.63,52,64.62,41,90,16,-13.73,-20,-3,-37
-33,3,30.81,-12,-23,123,18,20.72,74.09,-27,149,72,127,7.5,1,139,26,-23,64,49.65,93,-35,-4,8.02,103
31.54,110,136,-11,44.29,38,25.34,22.13,23.66,71,106,79,137,16.18,50,55.68,140,-39,131,37,31.56,103,70.45,34,139
142,119,81,72,139,63,66.44,141,22,-30,-11.03,-2.31,69,1.99,42.54,38.1,-12.55,22.26,-23.13,27,130,135,-48,30.19,-3.32
116,60,10,34.51,21.18,145,40,-7.94,72.36,60,58,104,110,4.88,-11.07,-21,30.3,65,-14.32,4,48.41,91,-16.81,-16,71
-30,43,14.71,30.55,40.42,133,10,2,60.61,61.66,-5,25.3,28.58,37.31,-34,-48,-16,22.43,141,24.59,-10,-50,13.43,18.34,14
-43,30.25,143,141,-23.16,34.39,-22,54.38,97,40.91,19.57,21,13.5,100,44,-9.02,92,38.98,30,68.46,-7.91,-7,121,-5.81,146
45,-2.8,47.65,-24.95,32.94,61,30,37,137,-6.98,-50,88,60,-20,-13.45,127,71.17,132,-44,-35,122,-14,29.83,105,37.47
57.58,18.98,26.68,10.71,36,-21.26,-4,59.22,63.95,50,105,133,145,29.16,105,73.77,109,-19.73,135,-3.09,95,21.85,20,80,8
53.33,92,2.13,-3,15,61.69,4,-13.53,10,56.71,137,-17.3,98,39.08,16.59,108,19,3.1,11,-8,8,70,38,65,-16.44
-32,3.98,13.78,26.2,68,51.44,109,5.76,61,-2.04,-22.62,84,-3.78,65.82,10.52,145,21,-47,59.5,27.02,8,-24.14,69,148,-19
39.04,65.6,35.74,1.42,33.46,-32,-26,-16.28,2.8,79,10,128,70.78,15,12.47,21,11,53.42,143,-18,35.4,66,82,-42,62
0,60.27,-40,134,117,2.14,2,144,75,82,133,-10,56.16,18,-8,137,149,68.01,54.27,17.3,103,40,19.7,63.24,-13.03
51,7.6,-34,107,40,-3,16.76,113,37.73,64,-34,42,-16,56.68,54.53,-0.17,40.31,11,97,74,54,28,-2,43,35.44
56,-16.37,63.06,31.73,59,67,77,11.1,-18,-5.16,118,-2.52,28,103,37,18,51.31,-15,47,-12.56,25,114,40.23,17,-35
74.56,-45,-48,52,128,103,90,-8,0,34.41,-34,31.04,-31,-42,55,50.25,-2,-19.79,73,33.66,131,17,44.05,66.95,33.43
42,35,-43,-25,129,71,-44,-32,46.02,8.54,-20,36.12,49.77,9.89,-22,114,98,-37,13.52,-4,-22.43,33,93,112,22.28
27,-32,58,30,80,94,51,-5,10.71,91,83,4,51.21,-23,53,-5.08,3.14,16.18,33.89,3,57.45,61,58,50.21,53
-26,58,73.35,-33,5.24,145,3.98,45,141,-22.4,141,-14.21,8,56.74,78,51,56.07,-22,-3.09,-14.14,102,133,37.11,-11,18.15
48,60.78,49,74.6,-18.88,16.16,5.36,59.77,134,130,6,49.46,136,90,5.18,88,-3,73.09,33.35,47.86,-11.28,48,141,66,-2
140,56.51,13.04,67.25,-13.85,129,27.94,89,62.76,70,-23.99,65,49,19,43.07,-24,41.77,94,126,73.57,41,115,102,68,13.56
40,49.85,138,-6.43,-23,-15.93,51,-17,-2,123,66,4.43,93,26,8,57.51,13,134,-39,15.57,5.08,82,86,39.57,-16
22,73,35.03,134,21.37,90,-12,56,93,23,134,18,115,15.18,-22,91,6,66.07,-12,27.15,-11,121,45.62,65.76,65.16
38.03,61.18,8,85,67,77,94,-6,80,52.8,128,62,-37,56.37,2.54,-17.36,5,-32,-0.94,76,-23.02,25.29,56,41,10
133,47,-39,-20.53,13.67,-31,58.44,15,34.91,20,97,27,24,140,84,30,79,-14.95,-9,25.03,17.56,49.52,-45,107,19
44.77,81,40.03,41,43,-46,41.73,-46,91,73.41,34.55,135,19.99,-24.2,111,125,14.84,50.74,108,84,60.28,21,13,-30,-26
103,55.11,-16,-39,118,79,66,39,25,69.43,74,60.39,-10,14.7,69.68,-49,53.25,53.55,99,114,89,-1.58,147,17.49,80
81,31,23,2.29,-22.5,107,-48,-14.94,-7,-9,-23.49,-5,28.75,7.4,68.7,18.03,40,-7,-23.91,47.47,-14.81,-2,-11,39,26
64,139,-5.72,1.04,73.59,15.49,129,41.12,101,-4.68,14,56.05,51.07,32,47,2,-11.78,124,52.12,-5.04,57.82,141,-17,37,20.15
129,37.48,44,3.71,45.25,36,18.42,13,37.83,-3,-5.62,117,15,46.07,124,-6,73,57,146,93,80,43,99,133,6
35,27.72,14.11,-9,33,17,26.43,118,6,14,72.52,-10,11.97,11.97,30,-41,7.58,16.69,-31,53,23.1,41,-11,90,-20.7
71.5,138,140,35,15.7,89,31.59,3,-17.25,56,-30,-4,59.65,62.16,134,28.41,-12,16.71,7.43,54.06,17.74,3,19.42,103,61.64
69.52,-4,4,27.68,14,-33,6.88,104,-21.77,-19.93,6.09,45,11.21,38,-9,51.43,-3.75,60,113,71,1.19,69,57.64,31.68,14.72
32.71,11.33,-19.06,44,4.26,13,5.93,18.48,130,48.82,-32,92,8.7,30.2,62.53,36.82,18.77,-25,-5.16,37.34,-25,-1,49,-1.98,33
62,29,76,11.82,56.02,-14,145,66,64,16,38,12.61,22.55,-13,28.1,9,63,14.37,64.71,-6.44,45.64,16,-23,0.1,32.8
30.61,-30,126,-19.4,29.56,10,40.31,49,18.22,42.49,-18,17.63,-5,56.9,49,22,39.61,36.49,-22.07,-18.75,53.82,29.12,15,34,2.19
-30,96,108,-3.98,85,55.88,33.65,5,50,-17,91,-18,41,137,-4.1,27.84,-14,63,-17.19,70.54,69.2,-11,16.48,-25,44.82
47,-31,5,-23,68.58,73,67.98,17.13,-34,84,-38,70.93,-39,-2,5,51,138,20.04,65,-17,-41,60.47,83,67,132
-1,0.88,84,59,-36,120,118,49,-22.61,26.58,81,-40,118,47,115,9,58.07,83,21.9,114,68.27,139,116,134,42.36
68,-13.78,-35,136,99,39,-1.52,39.96,26,4.23,17,123,19,-18,1,1.23,-20.7,-14.49,55.32,119,43.76,87,-36,115,99
-17.16,41,29.15,26,130,-8.13,-23,5.06,135,-13,40,74,-1.11,-26,48.7,-2.73,140,19,55.97,5,-44,136,63,9,86
46,20.99,38,43.83,-44,121,54.6,-49,-21.59,49.37,34,-24,137,-5.15,35.02,71.46,31.57,15,110,56,84,1,23,54,17.53
12.27,45.98,34.16,-19.86,116,19.24,128,93,-9,98,6.21,67,-17,-48,-18.67,-5.09,3,53,64,-5,73,145,55,29.32,19
89,-15.19,-21.36,73.35,-40,49.48,27.64,42.13,147,-24,8,-28,146,-19.19,-42,-23.44,117,-24.15,-43,-48,74.39,54,23.03,68.93,59.68
67.56,47,-4,43,16,113,117,-17.11,52,33.02,30.31,106,56.63,53.5,17.24,-8,115,38,-41,56,95,60.38,68.73,-8.16,-0.51
71.43,78,111,-28,2.11,42,35,-14.26,-8.73,39.74,54,33.4,19,15,21.06,30.83,51,14.92,36,3,71,-19,21,1,29.17
0.9,74.14,113,138,-22.19,4.98,-40,18.45,7,-24.99,16,96,32,14.09,-8.38,6.78,27,0,-7.59,8,63,-49,79,50,138
-4,-8,127,-35,55.5,49.55,27.3,62,61.19,142,32.94,-6.46,22,45,68.64,-27,61,2,-11.5,72.3,25.96,5,11.61,6,13.97
-22.13,21,143,43.36,-24,-18.98,3,-22,124,92,7.58,40.47,103,-11,42,42,23.14,31.81,-24,18.81,-4,66.45,34,46.27,15.29
21.5,10,145,144,32,48,85,9.27,60,2.55,15,9,-26,49,58.7,-13.06,-47,66.22,112,4.2,-36,-44,38,19.22,-6
85,119,-32,129,-15.64,-40,56.67,-3.88,127,74.4,36.61,69,98,120,53.73,58,32,-1.89,68.13,66.16,67.62,29.4,89,21,57
29.34,-13,-19,11.31,33,9,62,45.45,-15.62,59.25,-23.34,148,-20.58,31.28,62,34,62.29,-4,71,72.31,36.24,-22.11,12,-45,98
60,12,114,61,4,-19.2,54.5,43.71,33.79,48,4.07,-4.56,6.85,47,60.59,-46,-18,79,17.89,73.71,127,29,-21.98,8.71,-18
-14,70,-11,12,24,12,61.67,22.81,137,-44,-14,73.53,101,56,20.18,59,114,118,-4.56,37,-23.16,82,15,123,27.69
60.21,-13,70,116,30.88,-11,20,23.22,28.68,17,119,28.31,-24.93,32.9,0.27,10.18,-47,146,51,-6.84,55,10,118,-3.16,23
2.5,34,11.19,20,-26,105,56.73,119,12.94,-29,58,69,65.63,-5.1,-16.45,22,69.11,-4,117,-13.72,-11.53,28.82,-2.45,22,-37
141,-6.97,138,141,38.75,140,-5.93,19.43,-22,-7.29,-14,17.1,52.7,3,102,145,-8.45,-4.72,69.72,38.58,-3.49,57.05,62,-7.9,110
115,8,-0.36,25,107,25.23,104,70,100,-29,-30,-10.36,132,114,31.08,39.83,86,136,119,141,54,-6,38.08,56,87
9.97,-42,71.91,30,61.2,-16,56.19,6,29.74,-2,41.42,59.03,18.36,17.41,18.81,-6,16.71,74.56,7.47,99,-17.48,-12.51,39.46,62,19
30,-19.42,-43,14.71,74.76,49,-48,-29,108,60.82,3.89,78,41,-3,29.76,84,70.7,62.73,-6.76,123,-38,78,149,106,-35
-22.02,10,91,24,145,91,52,135,31.93,-46,144,57.01,66,10,-47,27,37.06,6.34,-40,-21,-39,-14,35.2,9.96,35.04
17,5.81,-41,61.92,58.64,85,50.32,26,21,31,64.16,-26,111,61.05,-25,21,63,68.59,28.86,114,72,34.01,33,74.96,59
66.86,137,50.49,-15.28,34,55.35,73.49,5.52,46.91,-19.17,54.54,19.76,-16.83,55.53,6,-0.61,66.11,48.72,-6.13,69,-31,111,67,-10,15.63
-13.52,118,-32,-35,21.22,-8.26,117,139,30,-16,7.31,8,29,50,147,49.41,17.37,-18.68,135,-37,59.88,-4.77,68,66.13,-1.27
108,81,13.64,-22,125,3,38.02,-9.1,93,7.78,102,47.94,29.28,77,72.11,22,120,23.39,148,122,93,72,-19,5.87,114
102,15.98,-2.27,92,50.58,-0.45,46.89,19,0.72,74,-22.27,57,67,117,87,56,56.11,-27,82,49,16,13,80,37.32,17.57
-15.93,96,68.34,39.15,18.64,-25,42.5,45,-48,-36,72.34,-3.32,107,-21.02,143,38,100,20,36.9,15.83,68.56,67,1,-6.43,33.48
18.82,-21.98,11,29,14,-17,128,112,27,119,69,69.99,49.75,46,-6.99,66.5,1,-4.2,126,62,68.67,94,5,63,35
29.05,58,-6,-4.66,-9,57,49.99,60,39.49,-27,110,-32,73.8,56.11,48.56,23.75,102,29,-15,0.1,-22,-11,137,120,72
54,69.13,-5,-42,20.43,28,65.39,89,63,43.5,11,-8,81,61.49,140,18,25,112,108,99,10.78,33.17,-25,18.41,-3
25.38,23.29,55,6,44.92,126,-19.41,59.56,-18.73,-19,7.52,-4,55,51.58,101,-2.74,61.36,57.38,32,63.93,36.58,21,56.07,60,67.9
26,26.01,-29,98,-45,125,-19.63,67.06,69.17,-21,-49,-18,52.21,14,-15,-49,73,-25,137,-45,114,20.8,121,-49,142
-47,139,33,-24.61,52.75,-42,139,119,0.32,-21,-34,53.4,30.21,-14,2,66.8,118,79,-31,6,112,-15,105,74.93,40.37
3,54.22,98,22,-12,48.08,104,-24,31.13,78,74.99,67,30.06,14,13,76,55,-12.52,17,74,-4.99,108,19,54.32,146
50.78,20.57,47,24,-11.5,114,56,-7.84,2.61,26.25,50,54.08,55,26,34,140,140,52.23,26,-1,34.12,136,39.88,-47,-9
59.73,62,125,62.05,113,3.24,129,55.4,105,-38,24.26,-45,97,113,65,66.15,-7.36,15,42,49.08,63.94,5,23.95,-16.89,-4.06
16.37,9,121,58.92,14,37,77,59,116,17.55,3,-16.48,15,16.53,18.65,-49,139,83,21.5,26.46,46,73.17,35.37,-21,36
61,-16,-23,-4,-18,74,36.83,17.17,3,-14.92,78,-7.28,69.39,89,-16,-30,27,14.39,131,12.2,29.08,-20,108,56.16,29.32
1.24,30.12,45.04,136,30.08,28.82,45,53,-16.13,40.89,-22,36.02,11.85,42,-30,16.88,16.2,9,15.39,10.97,18,69,71.37,44.47,-45
9,-29,54.39,15,8.85,40.74,55.3,54.84,50.42,9.18,60.43,116,49,72,143,66.09,29.67,59,38.35,3.88,-1.07,3.27,-18,10,9.51
139,45,58.42,48.39,-5,-49,66,50,86,1.01,102,-47,-33,-13.78,144,63.4,29.78,-11.22,-36,130,84,-34,-5,19.35,56.17
-2.82,17.66,-22.19,62.54,44.98,-4,145,112,-37,53.16,53.2,18.28,-8,52.08,30,76,55.23,-2,-38,-12,-3.88,-35,22.63,12.52,30.07
122,12.03,27.1,-34,17.86,14,38.28,51.11,70.37,78,54,-10.3,125,-19,7,57.98,-23,25,-23,92,-8,-27,85,0,113
34,6.27,41.29,44.39,10,-49,66,53.57,15.18,26,24.12,-18,73,-15.24,16.34,-21.92,-2,-43,32,6,7.14,65,137,-15.77,31
53.64,88,64,-12,-11.58,31.81,73.75,140,141,20,90,35,36.47,23,-47,13,60.06,-21.91,144,-15,43,-27,92,142,-8
29,25,-6,77,94,21,1.71,100,-23,-29,109,61.04,115,-21.97,37.02,41.77,129,-16,-24,77,71.27,73,67.03,-31,-4.28
-19,78,122,-10.57,14,21.16,34.87,0.95,114,67,20.92,22.71,32.24,104,71.1,123,77,32,89,42.22,50,129,66.74,-13.28,25
132,115,90,142,102,17,64,-12,65.96,52.23,85,121,-3,67.87,148,19.15,43.97,-6.68,5,17,50,50,92,-44,8.56
-18.02,74,-6,108,131,53,-3.2,102,34.68,-14,117,72,-3,77,54,-49,120,25,68,53.53,74.63,73.4,8.48,31,14.47
66.1,135,8.57,106,136,49,42.52,60,25,126,4.47,46,43,-9,77,0.49,147,137,61.92,21.04,28.39,50.82,-0.76,-15.9,103
137,42.75,27,121,41.3,39.22,-25,26,130,22.29,126,81,145,57,-18,57.29,145,132,61,57,-8,41,61.8,71.48,3.45
-36,-7,29.32,67.65,30,-41,143,27.13,-7.35,3.95,71.92,116,64.42,19.68,37,111,137,82,-22,42.03,24.79,6,74.99,54,-38
58.35,-14,-11.78,130,120,2.16,-36,-18.81,-41,77,-24,-4.83,-31,26,48,128,72,16.83,-47,109,61.1,-25,72,-8.2,29.23
66,-18.28,-6.22,32.29,128,-23.65,7,-0.49,42,74.36,18,15.66,140,66.16,-28,-35,30,-14.94,54.65,12.12,117,-48,32,42,61.01
40.98,47.2,49,-19,101,-9.76,-19.35,-9.02,18,136,126,37,24.43,47.9,135,126,10,54.62,44.25,9.76,36,26.61,26.71,-49,6
26.95,15.61,-9.9,34,32.07,127,-47,-22.96,59,42,-19.95,122,61.58,20.03,71.51,70,11.69,107,74.54,-1,38,21,-8,3,35.7
74.86,-41,111,66.76,1,61,88,-47,101,-25,-39,2.65,55.36,12.5,68,61.2,68.72,17.31,-31,90,-16.23,-19,-1,-10,102
132,69,4.52,51,-16,138,28,-5,78,57.72,-13.46,43.39,8.78,-31,83,42.61,64.24,7,62,59.33,35.31,2.28,63,120,36
55.84,-20.8,39,57.88,-19.84,42,135,89,-16,134,-0.21,23.09,4,47,-36,73.91,78,31.67,2,123,50.58,34,55.16,44.07,-43
70,69.15,138,7.49,36.16,65,22,85,121,-33,6,63,19,128,-43,13.71,42.77,29,50,-5,60.04,30,141,24.46,45
-24,82,18,93,61.06,-16,76,9,84,-40,57,-10.85,142,44,147,143,29.34,-4,45,44.74,-47,52,-25,-1,107
106,116,68.27,9.65,-46,-46,41.79,-0.19,36,10,97,-23.94,-22,61.98,-16.1,24.87,2,-23,51.2,-48,60.73,95,32.38,115,64.03
-28,125,100,41.68,17.06,112,41,-8.74,74.6,9.86,97,37.95,69.07,0.9,-14.22,-49,125,13,57.88,74.72,-40,113,40,70,-7.27
104,-1.84,139,21,33,12.28,126,100,22,27.45,3,58.65,39,29,-24.98,-18.68,55,104,39,-33,101,-14,73,-48,69
-37,13,-43,39,48.82,-22.18,20,146,23,-17.87,-14,46.25,64,-0.68,124,10.5,-18.4,117,11.11,-4.44,67,18,134,-3.56,13
12.51,8,-23.12,131,-21.7,71.06,14.26,2.34,56.63,70,98,74.84,-6.54,100,24,112,-20,63.61,-33,77,126,39.94,57.46,86,14.07
63,148,70,52.58,-14.17,106,59.61,-17.91,71,136,-4,69,-43,18.07,-12.83,11.44,63.79,65,124,72,121,146,41.15,-43,62.05
-6,85,5.88,91,-13.13,-43,58,50.6,-17.08,-35,-8.59,42.86,40.59,-8,18.14,77,35,141,-44,46,74.3,102,31,43.52,-11
81,17.8,117,-33,73.7,143,102,39,90,135,64,3.97,90,36.26,36.53,61.4,45.38,68.67,19.14,30.35,112,92,63,20,116
33.31,-6.4,8,66.04,76,65,74,-32,-4,-32,37.31,98,-13.21,12.66,86,-39,-29,101,101,19.83,26.59,-16,-33,24.48,75
67.47,-49,21.25,58.67,26.67,-3.24,-10,36.57,23.41,90,38.77,-12,109,37.55,55.49,49.88,25.1,66,74,33.15,26.75,45,50,-24.55,3.33
-21,78,0,36.29,87,32,-7.01,-21.01,63.97,-11,-22,1.68,29,16.5,134,48.72,-33,123,125,-17,145,-3,-36,-33,131
110,92,62.3,11.05,47,125,-48,63.16,61.8,33,112,8,19,124,-19.76,12.49,124,31,53,133,129,-15.16,71.09,-13,-21
-0.69,25.5,40.91,-35,28.57,-43,115,-22.41,109,103,-48,15.28,59,16,90,-28,74,78,48,44.4,64,109,53,9.51,74
-37,26,12.63,54.83,110,-7,119,-12.11,0.02,36,5,-11,28.65,94,2.95,-22.3,131,107,10.74,110,-14.51,-16.76,-3,25.21,110
69.07,-47,47.17,14,121,86,78,17.5,26.37,46.67,-12.26,59.31,50.81,113,8,14.81,74,3.67,-46,-14.52,47,51.27,69,24.48,5
