38.94,108,7.11,129,5,-5.01,-15.48,56,-22.31,140,71.27,-6,7.26,2,59.6,53,-12,-43,25.26,-12.57,38.58,118,51,125,24.56
81,62,118,36,52,14.08,85,29,105,107,68.53,62.87,-44,93,72.02,-47,-5.29,27,58.76,123,18,68.53,38,14.97,-15.3
63.49,-16.87,47.77,13.78,58.99,70,21,68.13,-35,88,-21,68,132,139,52.12,-6.14,14.66,25.83,12,28.38,0,88,35.97,44.81,97
-10.38,34,116,-13.47,149,58,-8.99,2.71,-11,89,24,40.11,-5.91,125,92,98,46.87,-27,41.5,-18,50.33,94,-4,-14.73,13.98
78,-14.24,65.02,51,-16,131,10.91,95,136,74.79,87,69.73,-26,5,-12,93,60.63,-2.52,148,-23,46.18,1,-30,88,124
-31,27.7,19.46,39,94,47.1,143,31,0.71,102,-17,56.92,29,11,134,72,-35,14,4,43,30,65,85,-11.11,120
-27,55.28,76,130,-1.33,29.58,-7.83,52,32.99,-35,33.89,-42,25.28,12.09,142,112,50,23,56.35,89,73.36,-6,67.52,-24,32
81,74,12,-13.76,56.04,29.31,-10.61,30.47,2.21,-18,53,28,31.83,52.62,45.64,63.97,-18.14,-14.1,57,110,-14.54,22,-18.26,70.6,-34
72.39,123,34.23,36,145,108,30,132,76,144,-8,40.6,-16.14,60.02,73,140,130,65.71,39.16,33,134,62,0,-34,66.8
27,95,44,-21.96,9.53,55,-13,49,-24,0.46,-13.44,18.27,-1.52,65,30.56,15,-11,30.01,93,51.48,3.18,61,30,69.11,16.34
126,24,91,68,33.16,-37,35,65,49.74,-36,-14.7,83,105,8,70.67,25,140,9.16,-47,-19.91,33,22.28,64.65,-2,51
-24,-5,61,96,110,72.88,-40,68,32,68,144,49,57.94,-20.52,69,129,71.81,71.22,-23,46,48,6.47,134,144,13
-38,-7,122,63,49.7,45,44.07,70.44,126,-13,63.65,39.24,133,52,19,3.39,36,-12,-49,58,115,18,38,105,58
109,3.74,34,133,38.37,65.1,114,-5.61,111,37.11,26.82,88,14.67,-5.74,62.23,26,61.67,126,16.36,9.85,139,-11.61,50,-6.6,46
54.78,107,52.18,18,55.99,-15.13,63.31,112,117,2,34,-48,82,14,7,-42,25,-44,-23.46,-14.84,102,21.66,75,-45,117
131,29,-24.01,139,32.92,6,19.93,-17.18,-26,134,115,-43,45.25,115,13,125,101,120,-20,-20.27,29,-30,59.29,143,-20.13
2.12,142,99,-26,103,1.36,37.25,12,53.08,19,-46,89,104,45,76,76,-6,100,49,35.44,71.67,-22.37,84,-1.51,95
58.32,29.42,61,0,53,-7.05,-23.09,-27,24,-28,106,25,42,-1.69,9,72,-6.04,20.64,4.06,-39,108,16.24,12.87,21,70.19
96,22,-30,-10,27,25.42,91,-3.53,-5,146,-45,-19.19,46.68,65.67,132,-35,-8,34,74,82,-27,109,3.04,-10.75,10
-0.9,68,-19,63,29.09,51,60.16,-19.09,40.88,-7,-1,-11,-8.66,10,29.31,-9.64,31,59,20.71,70.77,115,63.49,2,29,10
-23,101,-17.36,-17.38,-21.9,-2,49.02,-15,35.59,21,75,116,50.29,-19,0,7.26,78,-17.13,113,50.83,6.92,-5,14.16,-30,-21.14
45,12,118,7.91,127,-14.69,42.73,1,18.09,-8,90,35.21,-47,-16,43,-14.47,-21.98,31.49,23,28.08,70,60,50.03,-14.47,73
100,23.6,20.21,24,64.49,4,14,-30,0.56,57,-35,85,74.31,87,22.24,47,68.77,1.2,49,64.58,51,-27,47,129,128
-18,-2,-7,-38,-9,1.71,53.73,36,-24,135,4,-20.99,18.49,112,-20,49.93,-2,31,-43,119,34,102,-5.61,44,130
27,-5.26,52.32,93,-36,-3.18,36.24,45,-40,37,6.21,63,12.26,5.21,50,98,37,35.53,-7.43,-22,16.44,2,1.94,-1,38
10,100,74,115,104,75,57,122,14.3,137,-37,19.16,132,1.46,-6,70,-50,58,33,51.33,107,65,55.47,9,48
48,32,29,-11,-22,35.49,72,0,46.53,90,21,66.48,15.16,115,14,43,94,57.81,128,101,65.65,75,100,62,-3.4
-42,118,82,92,-45,44,139,6.82,59.29,82,110,-23.84,68,-4,104,-5.64,143,29.17,57,63,-24.94,95,139,-32,-13.36
9.09,61.48,36.47,77,-9.97,-20,68,121,54.47,-29,-20,73,60,31.21,70,57.75,-42,88,37.86,22.47,48,39.48,84,-37,137
112,26,83,-32,50,27.94,-12.49,-11.32,-8.58,42.37,40,55,54.59,67.26,-1.33,-30,21.14,-16,108,-18.5,-16.97,87,49.51,-35,-11.42
38.09,52,93,46,16.28,-12.34,64.14,84,-8.22,19,16.67,32.05,52.93,-10.53,97,-13.75,70,13,-45,-6.95,6.93,62.57,95,132,-5.04
57.35,70.64,56.67,16,-15,-9.97,126,34.23,108,-20.65,37.47,109,55.18,129,8.98,-1.34,56,62,28,137,-48,111,10,88,61
54.61,20,139,-47,12,-11.77,54.07,30.86,-45,60,-22.21,30,44,39.37,33,47.43,69.42,51,-6,80,35.69,2,-36,-15,98
-18,78,73,0,43.64,-16.4,71,-17,-7,63.39,52.92,50.09,60,21,59.31,6.95,31.33,-43,-11.19,-19,-17,140,61.39,53.88,12.11
-20.34,-3.23,-19,18.73,6.01,-16,-13.05,17,59,3,49,14.81,-13.02,-4.88,49,-16,-22,63,87,5.01,-33,3.62,134,80,100
-15,16,45.13,36,82,21.53,39,0.45,63,146,10,60.28,114,116,77,133,-18,52,71,85,76,38.43,74,-33,34.38
136,9.11,9.63,71.93,76,63,-24,-21.81,-23.03,27,-44,100,54,132,5,-9.2,-20.25,20,5.15,26.89,66,3.87,88,1.86,77
75,-26,87,105,139,124,120,-2.73,37,55.95,41.73,74,139,113,69,17,48,47.68,27.69,53,65,120,23.33,-33,136
-46,20,101,-24.74,5.73,48.15,60,82,9,81,61.18,136,54.42,33.02,48.08,-36,-22.21,93,124,-34,-4.39,62,-35,66,19.45
29,-10,17,22.84,75,-12.43,50.33,104,41.18,15,-14.44,70.63,-1,31.07,49.84,6,-24.27,11.95,53,37.59,16.55,58.03,56.09,54,-12
141,32.3,-0.33,-16.94,-20,70,44,35,24.74,29.67,-30,-30,64,144,55.91,-3.62,54,28,88,27.39,138,-37,127,71,-17
103,-10,148,51.54,28,101,78,40.96,51.12,144,7,-11,27.19,85,-19,74.01,-19.93,66,102,-9.44,146,5,-3.22,-5,134
140,61.08,56,26.41,118,13.05,75,9,112,-6,23.58,16.86,61.87,25.86,-34,99,62.92,73,70.63,0,131,66,71.54,-1.8,-23.69
42.77,-23,10.56,18.21,46.05,47.63,67,11.14,119,-19,39.29,3,104,56,-22,115,37.41,-20,-37,136,-5,85,-6.62,33,-8
108,12.61,23,60.71,88,60,5.68,73.75,22.99,62,32.83,25,56.7,84,18.07,149,1,26.57,128,91,-46,30.77,6.89,65,92
15,6.27,29.01,-15.62,68,-5,24.76,-11,132,-34,66.38,-15.95,124,58,73.35,136,-33,98,12.25,-8.33,48.6,73.11,-6.14,11.93,70
42,49,126,132,-18.55,-12.86,56,12.19,143,39,88,105,-4.73,39.65,54,41.41,58,-12,103,-15.12,33,49.49,9.35,45.48,22.11
45,139,51.96,52,-4,58,89,36.56,-20.98,3.39,51.55,60,24.92,142,54.37,-13.46,27,136,124,65.3,38,7,147,36.51,30
-45,-42,16.24,54.63,147,128,139,72.03,0.96,36.24,116,27,31.98,33.4,-2.25,-22.48,132,-42,28.68,22,-14,118,48.02,14,9.1
90,42,46.46,77,127,70,-15,-18,-24.04,-19,-26,-38,25,73.74,27.02,-40,18.52,71,89,83,16.2,-16,64.17,19,69.95
-27,84,-18,-4.8,3,43.12,11,-14,-25,-40,18.82,131,-24,57.75,74,68,98,17.43,44,-7.64,20.46,-41,5.67,13,27
0.79,-11,1,-20.08,-17,111,-24,92,-35,20.27,138,17,88,69.86,88,-12,99,32,-21.92,63,67.25,-13.39,-9.04,36.35,58.22
-3.38,69.97,-17,12.88,28,30.98,-20,-10.98,-7,115,33.49,47.95,43,33,74,120,38.57,82,90,25.01,26.87,21,4.09,24,-15.84
105,122,32,142,73.26,-16,11,46,62,21.86,18,72.53,47.56,65,127,34.46,115,52,7,-43,19.64,15.37,5,16.61,74.15
144,2,21,6.16,-14,-7.56,5.94,65,-8,91,65.77,9.76,-5.54,88,53,3.79,-15.54,16.17,10.57,-19,109,-22.54,57,-8,16
25,20.37,36.54,80,-9,56.99,79,4,-16.88,124,34.03,71,110,70,27.83,49.08,-17.23,-49,-24.03,-11.07,73,107,135,59.39,142
27,-5.94,86,-23,61.33,91,5.16,119,14,119,114,25,73.14,-35,-31,49.29,-12.85,24,24.82,149,-34,36.35,-13.59,7,22
15,98,-23,51.7,135,19,62,11.59,-29,61.96,-3.79,83,65,-39,86,53,4,5.07,143,4.37,41.42,70,-37,36,53.11
22.05,-13.01,61.54,117,135,-25,77,-26,36,62.43,89,42.46,24.97,63,46,-47,38,-23.86,5,-3.76,-18,-2,46.96,90,47
-35,142,-6.55,1.55,79,115,-8.84,22,45,23.35,136,49,0.56,15,-7.09,120,48,94,39.66,59.7,-19.25,-22.77,62.5,35.73,-49
68.35,-18.12,107,33.37,73,27.66,42.09,-17,-17.81,-13.66,148,-16.08,69,44.43,65.97,13.56,-0.7,-34,-5,99,68,56,42,-10,97
139,90,17.6,64.94,79,115,134,104,28.55,-7.83,81,95,56.57,-32,9,-14,10,-9,55,72.23,105,79,42.38,-17,58.69
104,49.08,-13,39,8.89,80,66,123,89,51.97,136,130,8.94,124,-40,138,136,58,-12.19,-40,17.97,-33,-12,-21,69
33,137,23.26,4,40,-4.66,104,93,0.34,146,10,43,-12,52,44,110,-24,43.79,120,28,1.33,136,88,16,55
105,53,33,90,5.3,-34,91,-25,58,9,13.15,-9,135,47.81,39.35,18.63,-5,48.49,8,111,4.04,19,54.99,9,69.51
60.19,30,-17,-1.7,140,21.58,25.88,37,56,93,37.48,145,104,-15.65,105,56.87,40.64,20.25,69,52.52,70.75,-23,-28,140,24
69.36,-22.84,44,-17,32.39,37,16.47,34.3,43.24,38.62,23,56,49,107,19,2,-7.58,22.41,-38,52,98,28.58,-45,30,97
99,68.58,111,49,68.98,-36,-38,15.03,47.27,33,-25,-18.44,117,-1.1,-2.86,-43,59.53,-13,43.78,17,15,50.04,28,5,-30
30.29,65.93,38,47.83,67,18.98,31,124,124,61,-45,71,-9.71,70.93,60.79,105,2.11,3.57,146,-36,107,-8,81,61.94,83
50.27,-11,113,51,138,100,78,2.71,8,-12.86,-10,26.6,-9.57,2.39,45.02,75,51,-2.79,76,20.25,17.41,52.69,-30,-20.81,50.51
18,-19.68,69,69,14.95,92,100,-9.96,29,85,147,65,108,34.13,30,80,95,10,63.68,14.61,141,54.1,-20.04,-3.81,42
74,123,66.04,34.7,100,61,20.04,-15.63,-12.22,-12.5,47,-22.85,8.33,56.7,-29,149,20,37,36,24.02,74.92,67.22,73.16,66,67.24
47.01,-36,144,74.19,149,56,13,13.63,-30,108,-14.45,-36,-40,-35,-15.63,40.6,83,10.44,86,86,3.5,33,-20,83,28.9
7.56,10,32.14,73,58.41,136,70.89,60.64,-23.51,19,77,49.51,60,-9.08,126,130,-11.58,70.81,-5.78,149,-10.17,26.67,-2,77,-19
15.29,49,56,25.97,73.46,7.34,134,-5.3,142,48.82,42.14,-34,101,9,9.42,48.33,40.62,18.75,6.2,124,-26,18.63,-19,115,40.01
140,-9.88,66,-22.51,-42,16.9,18,70.51,12,27,70.67,28.89,63.25,128,96,-20.89,136,91,83,68.58,136,60,36,-31,-1
49,99,14.76,52.84,62,-35,-46,33,-34,-15.12,69,71,45.99,144,41,68.63,32,56.4,44.18,1,-4,32.29,39,-24.17,34
85,103,88,-8,119,78,53.18,32.51,68.46,88,-20.5,43.9,73.56,117,-32,47.35,27,89,123,49,82,38.18,58,111,82
-16.46,46.52,34,133,69,11.66,-12.8,-33,49,-6.86,62.84,-1.38,12,14,54.21,13.24,71,-4.99,-22.58,86,68.68,121,-11,-3.85,-20
-6.42,-50,71,105,-10.25,69.56,47.68,22.9,36,-44,-8,95,146,31,145,35.99,1.88,127,131,-2.58,86,133,49,116,48.62
41.58,45.13,-19,61,-19,109,118,-14.79,19,45,-13.42,19.69,133,35.14,148,51.66,113,10,52.19,43.14,14,-9.78,32.68,96,114
125,55.03,43.54,114,-21,34,136,81,49.81,60.69,-37,22,-14,-32,123,45,147,-4.19,73.77,-9,35,-7,50,98,-11.91
21.88,32.55,10,106,73,10.94,48.35,22,82,95,46,-38,13.39,130,61,66,74.33,109,-20.85,67.41,24.62,57,9,-33,22.79
-18.53,46.41,55.99,-18,81,12,87,53,130,52,47.47,39,31.25,21,44.5,-22.19,-13,43,-35,85,10.32,-47,-41,-0.63,38.51
66.15,-14.66,125,29,33.36,63,-5.95,5.61,42.3,-6.24,108,28,-22,35.97,35,39.98,-0.32,97,88,52.23,76,59,40,0.41,24.31
-3,90,139,31.55,9.12,25,140,-46,-24.1,-18.35,135,5.8,44,32.63,7.23,-29,-2,62.31,103,3.67,123,32,-24.44,72.43,6.52
138,139,11,-1.96,49.67,8.82,27,35.97,146,68,3.1,9,52,-17.83,18.4,-49,-16.21,64.41,16.34,80,108,66.65,-20.68,49,146
-23.41,43.41,-23.81,-14,38.38,79,51.97,53.04,46.56,11,17.66,67,19.86,55,36.78,76,58.14,-41,-49,72.38,140,62,38,-46,15
139,-24,29.8,54.34,54,43,122,-27,87,26.86,58.66,25.27,144,146,49.97,17,-22.15,42.96,14,72.67,64.34,-23,76,72,91
-34,-6,33.36,36.98,-43,97,65,-8,20,-14,-17.86,20.69,52,28,4.71,-18,49.14,8.12,-9.05,59.44,134,141,69.14,10,55
138,-8,23.85,80,-9,-29,46,-27,67.33,4,2,-4.8,15,10.69,5,-40,73,-6,-10.72,4.19,141,19,55,129,76
111,-44,-4.27,0.44,20.07,143,140,33.63,-27,22,32.86,-16,22,138,-26,120,-10,123,23.94,127,27.24,85,0,105,145
-50,-25,66.98,-24.29,-25,54,-31,105,68.12,140,25,61.33,133,-50,30.59,-21.64,9.98,72.79,33.61,119,23.38,7,18,22,-17
-43,64.97,32,96,61,70.29,-11.05,22,149,62,36,10,134,141,85,-36,60.46,-35,128,120,37.25,-23,-11,113,-20
102,37.79,26.8,-45,-7.79,145,-4.45,53,13.98,17,-22.97,-29,36.18,-50,-39,127,39.73,143,127,58,3,23,-2,7.59,18
0.93,26,37,10,14.93,117,-14.71,103,120,101,68.62,-45,98,-18.65,104,-11.36,24,29.35,27,100,-11.7,79,3,102,61.18
-8.51,9.05,28.83,66.08,54.72,75,-46,79,6.78,20,148,24.3,4.64,141,89,31.41,13.08,-0.26,-21.42,72,45.74,-21,-36,19.09,125
10,18.97,-10.7,48.48,6.13,44.91,44.56,100,107,6,21.77,-1,17.9,7,-19.58,73,-17,-3.07,-6.83,113,-7.78,10.95,-26,81,48.48
7,1.37,44,6.7,125,25.14,-33,107,104,58,-11.81,30.2,12.37,104,51,6.45,-3,59,26.31,37.32,-33,-49,16.62,18,58
53.66,65.29,1.71,119,122,114,5,-9.9,42,73,96,102,46.72,120,54.9,40,12,9,115,1,4.52,29,40.71,148,58
89,2,-48,8.53,49.07,38.65,10.99,121,46,41,53.82,4.2,20,-22,61.81,14,24,-22.59,83,61.18,18.74,80,41,65,71
3.55,72,48.27,23.63,-13.6,46.9,33,-21,136,56.56,76,10,-31,63.02,31,-41,48.59,-43,-23,20,-18.1,11.8,-3.24,20.92,144
71.5,126,112,27.16,50.31,125,123,31.49,55,26,47.4,-22.26,142,125,109,117,45.42,-15,83,134,6,8.64,30,121,50
-15,59,7.18,57,116,9,73,57.4,73.74,-41,23.56,48,125,-15.17,136,20,-47,87,-10.53,5.23,108,37.45,60,93,26.6
131,19.2,-9,39.56,38.84,90,-28,55.67,-14,-24,-34,-31,0.45,21,24.3,61,-22.37,2,-38,99,62.73,-11,71,96,65
147,-1.27,58,-14.08,49,121,-21.96,-0.06,61.38,-15.97,-22,65,-16.16,53.32,-13,130,44.43,5.53,19,108,124,57,113,138,10
46.97,105,35,62,93,41,30.77,-43,-38,112,-21,107,21,-38,43.6,30.08,-12,45.39,21,129,49,33,7.51,102,102
55.65,124,135,-2,50.11,-21,18,-12.96,42.45,72,25,58,146,112,5.97,68,2,141,-8.4,124,59,6,70,-12,121
66,7.66,-16,-23,-25,91,27.85,72.35,2.8,35,46.3,-45,-9.48,70,118,40.05,16,26,-18,-22.35,-19,-3.45,59,-11.17,83
32,63.66,120,-19,33,7,89,-10.69,-19,36.83,9,124,141,147,-25,59.26,50.04,74,-43,6.67,-42,39,31.48,9.32,-12
74,48,-13,136,148,145,25.73,-18,89,60.59,43,78,65,23.08,57.62,93,14.97,54,40.33,33.23,51.7,119,-2.52,71.76,39.61
-13.6,21.22,-2,67.16,23.58,2.63,145,22.18,27,-4.44,106,100,19.27,-21.54,56,21.47,84,-26,85,9,56.47,148,-5,51,91
-13.31,-14,19,1.67,-38,127,73,125,5.08,-20.86,-14.38,71.36,52.15,97,27.26,64.28,-31,14.69,19.54,32.31,-1.88,35,-13.33,62,114
-13,66,65,8.62,63.26,71.82,-14.83,36,114,75,30.04,28.55,-6.9,8,136,42.84,144,121,24.36,46,-5.65,29,0.82,26.86,41
41.28,136,133,68,-10.31,52.79,84,40.46,82,28,-5,-43,-35,-25,105,6.9,116,-48,39.12,53.6,67.73,30,102,135,48
71,38.64,1.01,39.63,1,112,0.54,48.35,-28,-48,86,-29,26,111,-5.35,64.47,50.89,49.6,46,11.32,121,101,54,40.82,0.8
94,112,-8.82,11.17,-6,15,-35,43,-2,69,-38,24.68,16,134,-49,21,44,-23.87,120,144,-40,16,55.3,117,132
1.73,96,-20.25,136,68,143,38,85,-16.23,31.56,3,-50,71,-22.76,41.38,25,41.56,11.87,-1.7,49,34,91,36,133,127
53,-2.54,96,110,134,46.56,32.93,-2.82,75,73,85,61,61.04,-20.31,17.81,-23.53,-33,61.13,72,19,85,-46,147,69.21,-33
-21,-23,70.54,-40,-20.41,47,74,-34,83,28,55,65,122,-48,129,68,91,144,39,1,141,-11.23,71,146,-46
-17.06,3.03,-4.02,27,13.15,140,-22,-18,80,-1,86,44.98,107,103,-20,112,59.38,45.83,87,51.31,45.37,-17,-19,-19.72,26.58
59,0,82,132,39,-24,64,-11.2,6,35.69,11.49,138,31,104,77,62.73,89,5.34,25.83,15,112,15,65.36,-16.36,25.33
50.77,63,-10.46,48,58.07,72.55,17.26,41.9,38,108,33,15,48.05,-29,7.74,-45,45.23,-9.53,54.12,22,29,-10,-30,63.06,53
40,95,1.59,-41,5.09,124,-3.25,70.75,30,137,102,20,54,-0.58,-20,49,5.86,73.07,2.99,2.55,146,47.77,25.46,134,73.99
57.85,95,-3,15,-13.7,36,-17,-17,32,3,-8,12.54,-45,137,-23.09,110,-20.83,-47,-2,60.79,42.66,81,23.54,62,51
-33,138,128,98,44,81,95,-3,49.16,5,-15.65,-44,39,28,-11,114,-17.14,72,0.32,88,-11,73,35.63,-34,29.35
125,95,130,39,-44,-50,59.6,26.12,102,-6.67,-23.79,102,116,15.61,61,-13,-49,-32,66.92,27.7,39,-7.7,60.88,-18.7,30
48,-9.07,31.46,24.82,35,-8.64,-8,148,95,-42,20.83,75,63,-26,85,29.52,44.19,36,69.88,33,90,63.62,2,105,119
64,5,3.48,73.16,97,64.58,25.5,-11,71.72,61,90,36.8,83,120,36,41.75,39,102,30.33,-20,45.76,133,30,74,26
8,43.51,25.92,-18,49.13,2,-17,139,6.63,50,23.72,61.66,138,-37,-46,38,54,-25,119,24,51,46,-13,136,43.15
6.33,79,-19,14.97,25.38,113,60.13,21.88,79,55,2.98,114,10.16,56,-16.22,9.43,141,-14.97,55,49,62,0.97,-13,18,16.28
5.38,111,63,-1.65,-37,61,-9,-7.9,45.85,41.48,6.97,72,-45,32.81,-22.47,-6,43.78,40.95,143,64.19,146,41,57,34.58,138
-47,43,-50,50,-41,-9.37,14.01,-24.68,45.07,9.66,108,-29,-16,60.6,1.49,68.69,-7.54,83,-35,41.13,64.31,64.78,-38,-8.61,32.35
57,-12.2,27,3.02,-37,75,73.47,141,12.4,12.11,4.63,141,130,-25,95,-18,134,-30,54.14,19,38.78,-34,112,104,111
30.29,15,20.55,-18.42,126,133,-33,72,78,41,58,-6.62,47.98,45,57,-4.22,-0.31,107,32.75,29.91,41.34,142,106,103,128
30,-4,65.15,30.97,0.12,21.85,23.61,-12,77,74.91,3.31,-15,118,29.97,-47,-2,31.59,40.56,3.08,55.17,-7.7,95,57.41,49,-16.7
39,6,68,26.28,24,97,1.02,45.41,131,67.92,55.39,-5,42.37,60.45,28.79,21,-1.22,9,0.19,115,106,41,-14,20.06,66.87
68.3,32,73.76,63.75,16.15,-6,2.95,-19.46,124,-4.36,-15.81,-13.37,88,75,13.6,-10,72.39,93,-37,28.51,-14.78,7.21,113,-24,-42
-48,47.55,-5,31.36,67,23,59.28,134,96,16,56,93,124,-2.6,77,-3.38,24,107,-7.44,123,57.99,-13,26.68,110,30.92
19.85,31.84,50,36,148,36.02,45,103,-5.96,98,142,-11.97,16.59,-42,7,7,-39,-0.91,50.81,-5,12,-49,-2.47,3.01,44.68
-27,61.19,33,21.37,142,-24.27,109,7,147,26.96,-8,-14.94,117,39.9,48,5.51,85,118,61.02,103,105,27,128,-35,24.75
3,32,97,141,29,86,44.19,-21.31,-44,59.77,-16.43,-11,59,0.26,133,115,29.61,140,-48,74,29.6,52,0,87,-49
50.4,-13.23,50.97,16.89,9.42,49.79,53,67.07,42.43,41.25,47.52,-23.43,22.06,-8.76,61,9.67,117,81,-44,-36,53.69,-12.2,-30,122,40.03
73.84,55.1,82,45.71,56.57,34.98,-14,115,75,50.25,2,111,124,122,123,26.45,-23,-11,1,8,41.35,-39,-7,-31,-17.25
81,50,-23.22,68,7.38,54,11.09,23.72,69,-19.61,52,-23.06,14.08,139,85,65,32.21,-13,-46,-41,-14.63,106,54.9,66,-45
131,-13.54,-8.34,149,84,37.62,99,-10,59,74.69,8,-2.35,8.68,65,141,97,110,-16.45,1.98,19,47.73,31.28,65,7.85,-1
-14,-19.15,24.44,137,50.95,113,83,99,25,-23,9.74,22,72,22,56.28,104,7.61,32,87,40.9,-24.13,-10,34,-16.95,68
113,32,12,76,85,37.26,16.58,49,43,13,35.46,120,65.68,-34,54,-12.71,33.74,106,73,67.53,9,-6,-20.44,-34,25.64
105,83,51.77,68,72,19.14,24.82,-21.81,39,26.39,112,132,7,73.38,-8,10.34,-30,106,51,53,7.24,2.49,-12.28,58.08,36.14
39.5,51,23,48.81,113,9.01,80,87,18,-6.76,-21.21,34.64,128,41.34,55.52,-3,-43,-19.11,94,50,-22.53,-15.34,63,64,-4
115,-9.16,7.33,-36,-14.38,94,10,-6,1,-11.67,72.19,91,15.75,-19.63,10.44,11.77,109,100,22,43.51,25.05,-9.45,37.01,131,12
31.33,15,-1,69.48,100,-13.47,62,81,-10.56,54,81,66.91,-5,39.49,-37,-24.4,21,54.68,-16.98,72.95,-44,64.92,34,-15,85
147,68.06,-10.85,30.26,-11.14,26.96,-12.05,-18,102,-23.82,134,80,37,37,51,59.55,-25,82,-3,-18.44,91,116,-36,116,127
6.75,3,91,19.61,49.78,-13.14,106,57.34,-18.7,12.71,31,27,68.43,31.28,-22,107,67,35.62,57,149,81,-13,65.08,55.98,43
24,24,-3,65.55,147,38.93,142,1,143,24.66,52.48,99,87,67.34,78,65.47,-22.79,7.81,-22.51,65.8,86,92,97,124,5.07
-42,13.96,23,-5.17,141,-34,-45,19.45,-22,60.6,-12,101,144,82,92,66,88,-25,24,-26,65.96,8.72,139,52.19,47
24.74,66.73,68.76,4.68,32,20.91,8.37,106,-19.02,35.33,19,46,77,49.72,3,-0.63,17.54,-16.28,8.26,122,102,-16,119,-46,-13
39.15,99,49.16,47,72.81,-16,-20.64,-23.32,7.78,54.99,77,-20,58,56,47.16,14.29,-9.84,20.47,8,25.87,94,49.03,86,13.35,89
-18,21,40,30,143,70.39,29.12,115,29,55,111,66,-14.99,36,56.98,65.61,97,26,-26,16,9,82,45.07,36,67.1
41.58,-31,-22,79,112,73.97,6,17,21.96,57,61,116,3.82,72.32,51.93,6,48,-50,146,35,106,-43,79,29,30.65
43,-24.96,-29,118,138,0.52,87,138,7.01,64.12,0.99,8,-37,149,11.42,-24,83,20.8,66,124,45.06,89,148,65.39,29
-37,3.15,-43,64.15,141,-31,70.52,-10,61,98,-27,25,39,113,52,3.34,22,134,5,-8.32,-15,7.33,-5.09,11.79,-47
16.25,-22,27,124,7.76,64,2.59,100,57.36,59.96,20.63,5.51,108,62.32,23.21,32.15,-18,-17.64,31,46.44,138,25,-38,-46,-7
-0.42,-46,25,34,55.96,-11.9,7,76,32,68.62,-20,124,134,77,45,10,110,-5.9,120,128,-16.06,-41,54,-23.7,-24.67
66.35,-7,88,-16.51,8,-6.5,70.76,38.72,83,61.49,-17,-11.8,7,-40,28.88,101,35.51,18.76,4.04,-48,57,106,20.46,50.68,19.46
18,64,35,3,46.78,13.07,28.62,-7.03,51.92,2.37,62,-7.26,104,0.8,-19.26,12.9,-12.77,-36,116,71.8,-17,1.76,-4,-15.47,-27
71,-0.57,2.98,30.94,12.62,45,38,6.89,46.97,4.91,125,52.37,52.61,130,101,60.04,91,97,-16.76,39.53,29.62,148,-25,-13.77,39
45.34,41,124,50.53,46,-38,4.47,-4.31,69.82,83,46.4,5,3.26,25.58,19.82,128,38,-9,22.28,-2.69,118,19,71,129,36.3
-16.19,90,-45,-9,55.79,-29,42,133,-9.31,91,46.77,82,-5,-40,86,-0.61,37,116,6,30,52.39,92,148,130,-8
99,47.25,79,-24.69,-12.71,141,65,122,-23,60.42,17,0.8,45.18,-11.96,88,63,3,-18.81,-24,45.83,-22,55,-40,52.92,-19.04
115,120,39,127,8.57,72.16,68,-24.38,53.67,56.81,128,84,-16.99,113,19.12,69.22,22.65,-39,1,113,-11.62,69.21,18,12.06,31.01
28,4,-45,72,57,15.03,49,73.75,111,127,65.52,4.08,-30,140,-38,15,114,-10,28.11,58.04,93,-10,19.22,36.33,72.15
61.83,-9.08,-8.71,1.44,-6,130,61.83,5.78,-11.6,13.2,-16.96,53.54,23,106,58,84,51,-0.03,29,14.79,72,40,-7.51,-5.02,-9.45
18,-17.21,33.88,60,49.42,-31,104,59,94,29,130,32.96,109,-7.68,67.46,37.8,69,-5.71,33,34.65,125,107,25.39,-12,48
-7.31,85,35.4,-6.58,7.01,39,52.37,133,-39,91,104,12.03,-9.96,18,-10.47,28,66.96,-16.32,57,92,52.55,62.5,56.62,-37,121
14.53,26.47,13,60,123,93,-5,134,96,99,128,-11,-5.94,66,-21,107,49.95,33,51.32,23,64,60.38,-24,29.93,61.23
-6.18,90,111,-0.25,95,77,69.75,15.95,20,11,-33,70,128,61.61,52.51,-13.02,-2,63.41,135,25.5,-40,66,66,31.72,135
60,-5,1,31,53.79,82,35,24,27.23,126,16,18.91,8.68,-7,-50,120,5.36,147,130,-19,-4.22,5.65,0,31,72.96
92,7.52,36.27,54.66,-35,12,99,91,-21.79,102,-28,21.4,64,137,39,33,90,58.89,4,33.32,79,-12.8,52.43,-37,66.45
48.85,-27,48.36,0.36,45.83,-16.85,44,129,113,86,47.12,-7.21,-19.31,-21.08,22.75,58.98,79,64,-6.19,44.39,36.81,49.69,134,-46,68
55,140,142,116,11.71,-39,22,-3,48,12,-3,26,-34,-20.72,20.27,-8.33,16.89,-18,39,62,-1.76,52.84,41.29,32.99,9.4
127,147,-33,-2,32.65,86,-3,15.05,9.79,24.51,102,68,-48,-27,-29,-19,64.07,98,68,115,6.39,132,-35,-4,42.24
-16,1.43,84,-5,121,2.43,99,-20,55,116,-22.41,67.88,32,27,40,56.3,-22.43,78,-19,36.71,-36,68.21,9,140,-18.65
